412	1528
954	652
794	308
612	1329
528	1152
361	1698
231	2331
55	1091
363	176
1	1755
887	98
949	463
450	1952
739	2282
401	449
950	626
399	2203
891	1344
361	2008
564	1994
144	256
928	1500
737	1976
396	1560
751	1482
906	994
537	928
146	1504
549	260
25	1779
51	1281
70	194
601	1159
511	952
922	383
785	1460
187	1243
786	2312
210	388
670	1336
629	208
121	2201
438	1694
69	1832
626	859
4	1933
780	139
275	584
502	316
799	620
866	909
162	206
750	1578
382	1822
482	891
898	1571
855	721
113	1285
383	275
23	2290
393	318
533	1110
609	363
489	288
591	1366
337	2291
389	636
91	1835
167	2300
142	1251
7	93
758	883
948	1136
368	869
906	872
354	1220
58	131
108	1615
624	1148
254	235
889	174
210	709
517	909
200	2244
802	1855
951	1189
337	1740
728	1266
417	942
887	430
435	2149
711	525
365	100
313	1934
369	1046
402	1614
359	184
109	1906
582	673
532	716
617	284
645	110
852	683
46	285
482	999
895	889
941	904
52	1157
149	1500
494	230
734	1907
481	474
149	784
55	1610
146	2321
171	373
124	2138
519	418
910	1363
716	1164
382	574
209	1072
252	140
275	1173
542	1317
688	1228
272	961
806	777
713	265
772	958
475	660
687	540
776	2260
366	2170
108	101
184	465
447	2280
923	3
611	381
40	2283
428	2024
655	594
890	1332
323	1033
181	1033
15	63
618	964
430	2213
229	137
614	298
867	2333
872	2145
400	1662
570	1389
104	1065
73	996
89	2274
922	2324
745	335
918	1794
870	1743
701	561
383	1060
881	2146
512	3
19	1581
875	32
738	2002
459	1505
823	144
801	39
680	492
482	1645
506	1816
803	463
157	1329
62	873
928	2167
417	979
466	444
318	1001
401	2150
953	420
312	1715
638	502
854	1501
754	2102
0	1730
458	722
183	2208
245	2061
346	1916
648	2245
247	1117
921	2261
804	298
469	1385
500	409
776	1144
480	124
817	1895
70	709
513	1490
251	1194
56	1929
105	1606
929	1714
22	348
698	1515
86	795
608	747
366	1724
112	77
168	989
896	460
509	1679
949	1337
716	512
687	384
421	677
68	753
865	2014
397	426
236	1702
255	188
65	1985
439	1867
84	1219
584	1527
161	1675
242	2162
628	1344
420	1225
279	1376
364	1580
676	196
873	1298
545	198
865	1510
569	372
212	357
351	397
53	1313
616	16
955	79
96	1907
893	2040
58	1931
17	474
939	216
887	1645
632	830
808	1511
512	932
224	181
475	1506
565	1083
587	986
643	226
501	1144
162	2109
284	2087
37	1426
828	1420
124	1216
889	284
240	1659
187	1198
698	2231
99	1703
361	31
945	1359
273	314
737	269
569	552
927	157
134	1004
225	1133
819	1352
477	1024
152	406
24	1275
438	397
460	1730
366	554
549	1421
819	417
715	159
81	168
370	2100
340	1604
162	981
851	1901
218	2189
44	1359
791	485
243	1947
822	2219
768	1716
919	2050
83	1544
218	582
326	386
608	32
590	383
640	927
72	2026
864	864
558	2299
553	1353
529	1780
900	1846
843	2080
453	574
380	28
487	1983
97	2166
411	256
331	316
431	362
548	1114
124	408
294	1701
198	1588
874	1218
745	1667
600	1827
307	1234
867	2122
408	241
707	1895
189	2237
29	1398
290	1681
77	1340
163	2331
811	1616
339	1906
76	1392
75	2209
891	736
408	686
809	829
931	838
124	67
720	1850
923	1588
358	1958
258	277
818	1007
879	1828
311	1647
271	2132
960	1284
703	2275
912	1930
355	692
906	2167
455	2226
807	1074
113	274
578	1275
682	2177
432	1685
651	2310
827	1949
816	694
787	1278
207	1003
392	615
80	630
756	188
8	1826
281	1331
501	650
912	2050
813	414
227	1264
141	1500
949	432
644	1908
6	2253
309	1820
554	1115
201	1905
23	2282
48	1936
362	359
214	2268
389	2083
715	1243
401	1360
726	2177
797	156
280	1462
951	500
192	1368
110	880
681	1482
102	1675
658	188
516	205
360	1207
209	1689
750	1562
565	25
137	1806
131	1747
773	850
790	1017
790	1575
610	783
244	1101
270	13
600	1933
682	1404
420	826
217	1260
795	2228
493	1821
884	286
665	1720
216	626
245	1295
39	336
647	2285
829	51
655	2168
9	1296
112	1149
174	1749
945	1652
800	2333
411	1104
503	2163
853	1331
494	56
31	1191
802	1986
476	2126
524	1835
467	778
533	2142
788	1405
282	333
353	274
352	778
625	2218
278	18
177	1834
555	2182
666	2077
365	1437
337	1267
115	201
203	573
4	212
254	1550
520	1973
852	1237
735	1181
360	1030
854	1594
72	1296
807	841
852	793
549	203
703	2179
788	632
477	346
230	1513
80	175
268	902
396	1449
15	605
312	55
496	1795
238	1887
169	1585
547	1235
804	658
454	548
774	497
474	2126
279	1182
879	1491
204	2298
334	425
559	1675
917	75
920	1822
164	160
676	1531
700	498
512	2231
799	385
690	613
823	545
353	1506
470	106
848	2035
664	1568
378	1272
825	254
165	782
395	1526
307	1996
810	168
758	2038
776	2229
53	1360
925	1244
823	826
594	271
156	1523
52	1887
57	1541
358	697
432	1666
296	38
583	230
637	1881
27	1807
276	1962
860	1424
17	1976
351	37
647	732
953	870
269	83
551	2045
831	2013
625	1935
543	882
945	584
495	1505
679	1517
267	135
435	1427
746	144
265	552
642	1721
654	2066
125	1806
617	1705
622	1613
425	1271
156	1878
534	2078
295	284
427	1453
318	5
660	1300
232	2290
501	1882
468	622
483	2262
565	985
796	151
86	539
30	1689
773	998
76	1937
772	1995
497	460
567	7
445	1193
99	1912
775	1758
120	923
537	1025
889	1085
595	448
728	2059
793	1318
882	104
777	1658
10	575
942	1069
870	275
856	2220
506	797
517	2182
439	870
557	195
398	581
860	1073
256	1322
913	1477
761	703
199	452
355	1848
808	1763
112	1542
520	2010
943	1261
899	1701
663	923
340	632
446	221
318	474
544	655
87	286
671	2170
880	1948
646	1129
476	1183
819	1394
161	1398
931	2129
379	641
117	338
182	1434
908	159
505	1282
158	149
187	447
71	651
521	11
802	934
897	547
415	64
240	2228
259	1839
157	177
306	1227
837	86
577	1186
210	1887
619	1989
500	856
547	631
459	1917
50	2258
495	1794
734	494
158	41
390	1252
84	1188
103	677
744	1359
552	2304
961	753
27	1916
671	2132
434	926
187	2315
614	1525
800	1803
302	1009
60	1922
346	2132
4	2302
927	2172
609	1513
171	2120
559	1872
545	1089
603	1805
427	1480
479	1565
692	1080
374	1949
9	2120
655	1186
169	2113
414	1707
729	1040
162	2178
441	625
410	758
26	1686
723	956
957	428
374	951
878	566
513	1032
559	283
214	206
683	2161
311	956
789	1209
796	1469
6	1808
374	1524
321	775
703	190
66	1040
505	1706
865	1560
248	1543
349	174
804	462
446	1605
111	1082
127	1194
627	660
226	1658
410	1445
605	1975
120	854
952	1453
29	283
678	1178
320	571
462	361
105	187
781	1196
892	1032
186	226
904	1881
346	1388
786	1541
448	531
782	468
123	1564
686	2216
565	1386
507	102
319	1609
237	1542
843	1494
682	1442
881	1738
708	1042
864	1570
35	2051
2	2010
504	1699
283	392
904	1796
499	1834
570	1127
892	2259
721	1027
755	1498
348	1597
40	657
285	1432
942	1410
304	402
389	238
728	1219
232	728
383	224
191	1624
923	445
129	2057
272	1103
137	128
143	1681
525	293
466	891
125	904
899	282
482	1146
526	1663
762	1281
326	1316
447	2277
935	2214
872	1289
794	838
961	2295
148	742
97	502
306	489
907	820
558	627
259	420
598	955
464	539
525	1241
373	1179
961	1060
929	112
723	430
450	1386
514	693
401	283
210	1043
419	2278
912	1667
258	188
948	1526
327	1961
530	1497
652	2024
441	1384
833	1584
800	1322
73	770
530	148
326	642
377	1498
106	2176
176	976
878	716
653	276
313	1722
711	1323
219	416
614	116
611	603
256	1616
481	2008
939	1563
720	2303
371	1278
721	1958
426	1805
494	2111
762	1683
323	1266
867	1856
134	1397
211	1972
70	481
73	1866
679	1314
140	807
887	1802
366	2093
372	164
35	1833
41	112
821	1
929	1087
844	1886
326	1585
615	1839
756	2249
922	2310
362	1926
333	898
769	175
276	1023
442	902
141	531
222	1255
330	2139
262	1171
138	1388
581	108
808	152
957	2200
189	133
427	204
134	2197
794	2112
734	1817
269	1467
949	2343
909	1070
515	601
263	208
336	899
793	391
908	1007
375	2251
0	242
238	1218
504	1478
618	1483
155	152
210	1751
722	677
749	701
16	587
840	294
25	352
654	750
9	1093
825	524
759	1356
648	115
724	1242
353	586
563	94
645	225
85	1218
250	1211
176	894
398	534
410	1713
729	1258
575	1650
444	1572
122	1902
840	139
516	17
952	2244
660	1005
205	750
268	1461
163	1498
348	582
54	719
510	1033
862	1889
893	227
859	2103
68	405
549	110
13	1465
958	271
831	1303
536	1244
320	504
417	1082
464	999
200	1625
666	1267
118	2089
771	1764
886	1015
248	20
340	351
905	1947
534	777
337	1118
418	1522
25	1278
61	2059
503	1716
235	1350
539	1040
495	1169
444	903
901	186
609	981
207	71
366	1729
373	1277
863	2159
654	1209
722	173
588	846
419	2139
440	439
61	368
698	507
69	346
37	339
247	44
265	1631
890	2200
780	2154
354	4
582	1661
800	987
870	1173
404	2018
651	1396
98	1951
929	212
524	912
491	1178
80	1457
281	720
424	1918
959	1619
66	1351
958	111
84	1168
270	1105
74	1394
716	1643
783	23
724	1696
490	1404
114	230
556	47
212	135
241	703
248	811
936	777
131	1990
196	955
915	2231
534	2053
239	1086
772	919
521	841
21	1361
699	305
766	468
840	2040
235	2231
213	230
892	436
353	2068
897	715
907	33
786	2033
742	1659
900	1585
453	115
392	1552
893	420
857	1772
141	2036
124	1132
598	2197
865	1668
791	1595
161	834
919	106
723	118
10	1081
109	102
805	1721
935	563
17	1879
731	1989
743	2263
910	340
710	130
133	1272
365	640
98	1112
132	995
513	668
604	193
303	1900
30	2125
450	1686
892	2165
838	1815
67	810
255	1432
863	1570
756	270
696	1295
804	2188
528	2318
740	632
681	1416
431	264
1	1131
611	447
145	1798
374	1504
927	1468
646	2175
51	1640
271	515
525	2104
638	1704
420	1728
672	44
840	2254
844	1862
840	149
549	1332
648	791
508	1593
318	1946
582	1050
411	1836
674	40
361	1003
104	738
134	1835
324	1400
365	677
605	1114
500	309
306	5
329	353
85	658
602	885
599	588
595	1234
740	556
941	812
254	2273
482	1691
956	1951
575	897
440	1014
413	79
276	282
528	845
292	1472
630	1128
5	2274
165	1752
903	1236
178	664
560	345
909	1675
501	1970
690	449
462	1577
316	18
289	235
604	108
472	184
753	749
814	2160
797	220
714	1182
264	1702
461	2266
801	656
505	723
872	2132
521	2112
647	14
692	2191
349	1861
833	585
503	1930
654	1918
790	1888
456	1909
252	1022
872	1183
273	1938
10	1462
501	553
81	1482
283	829
261	591
830	2236
552	1733
860	1126
427	1548
927	1231
51	2011
49	2085
853	219
283	1557
412	2136
889	495
735	1091
142	725
931	250
287	54
284	18
416	1477
866	1187
572	136
691	90
729	2062
545	489
524	985
86	426
240	928
59	2058
844	860
909	1537
657	230
732	2203
2	100
321	768
426	1068
801	727
420	1180
670	163
316	2173
551	676
192	926
236	478
353	1674
904	1068
945	1360
91	1051
937	116
818	2220
685	1624
325	2179
960	1633
55	1216
308	1534
51	1961
214	1264
78	1869
887	1231
66	137
496	1053
759	711
421	2051
115	502
28	1768
791	1636
374	1265
534	1520
856	1223
952	1198
543	1161
509	842
802	1487
336	207
636	1567
479	1677
316	692
244	654
383	1941
626	1283
111	244
902	2165
350	613
495	1817
218	1389
175	513
321	1020
220	2328
504	2240
42	812
338	2318
791	807
725	1436
287	223
511	147
448	1729
593	1904
664	229
428	1542
612	1555
249	1820
926	1253
434	2036
675	986
844	991
516	109
87	0
320	544
676	1158
446	1925
902	954
656	1859
874	1675
83	1677
714	1669
569	1078
438	69
612	337
701	641
383	1923
193	1018
304	1646
903	336
850	1005
696	196
677	1264
872	728
889	1441
182	2300
109	1421
538	2319
870	1542
527	562
825	1746
863	2139
686	224
673	1086
266	2040
529	2180
936	1459
806	389
141	2282
182	919
461	86
208	1847
14	1002
797	346
239	1131
563	359
792	366
130	1452
224	1785
280	777
753	740
871	2160
270	813
739	1422
208	575
0	2340
432	350
948	2182
550	1945
673	2058
479	1401
186	2210
414	2038
403	2064
723	321
82	102
886	87
731	148
681	1586
402	1551
856	2023
871	1848
550	16
11	2156
457	1204
928	2132
4	1880
362	872
864	2345
87	2302
99	622
692	1835
852	2004
13	811
271	808
131	308
449	1872
794	407
639	93
523	1988
232	1273
134	477
927	52
56	860
499	1351
510	1798
826	307
656	1162
722	2107
352	1214
471	19
561	747
753	1421
350	2203
209	2105
641	1699
625	735
209	1233
832	1453
420	1498
811	1531
763	2307
704	1007
274	1151
336	1813
189	69
293	2159
439	1013
561	1605
337	1837
495	2206
101	1527
557	992
62	904
689	1177
909	500
869	1800
810	1033
188	1447
125	668
799	1444
685	1347
380	1432
718	2046
506	1117
283	257
326	608
258	668
915	345
473	1909
383	1428
92	1512
499	2054
743	2056
321	2018
558	5
421	2280
494	1175
311	1012
647	1849
395	1535
779	2326
88	2097
437	2277
198	1112
743	937
179	1669
194	1503
933	31
831	1406
151	514
919	77
879	1678
165	1766
637	391
187	902
506	317
541	2314
883	2136
561	444
224	460
356	1978
487	1362
416	458
718	2022
477	1090
362	91
229	1705
496	1563
506	2240
204	74
372	2146
407	137
941	118
950	1086
234	1534
233	1465
602	1612
890	240
584	394
210	375
809	961
919	1297
707	1234
45	266
274	2155
82	1106
452	1198
913	1314
836	358
499	992
230	1729
945	941
660	873
350	726
579	168
20	1172
69	1841
711	1432
647	1551
264	260
46	2134
16	1215
789	2247
853	1483
372	1986
201	998
337	2166
914	1871
174	119
62	2054
549	841
874	71
797	1839
128	1615
177	776
448	1216
235	1596
608	1343
866	1032
423	2113
113	974
911	399
452	1932
550	596
598	1399
474	76
762	1747
459	545
160	2119
762	1800
723	190
341	150
244	1609
130	753
376	447
136	393
353	400
94	859
20	1550
619	850
832	525
881	987
276	80
279	2135
755	1520
760	578
722	2017
563	140
812	1190
221	264
802	1893
141	1920
193	989
797	53
694	1585
851	1477
566	2059
159	1039
652	1588
105	2053
484	340
445	1895
764	1245
328	1816
916	1849
256	1021
570	1705
196	66
326	1075
794	468
765	956
289	2172
10	2024
85	1228
183	1325
97	1466
438	2229
302	2249
352	794
897	1845
530	866
573	1026
871	351
107	714
48	347
406	1555
655	1309
784	765
921	948
372	11
447	1196
336	1884
821	1880
608	2073
369	2030
112	1951
367	11
357	1536
820	2011
329	38
865	58
320	1933
6	67
198	257
435	1063
55	992
228	1962
789	1816
124	1265
959	1366
851	2341
246	1996
784	1827
828	846
889	2145
92	1432
773	2317
422	1756
713	1193
755	1325
543	492
360	189
728	192
228	1150
522	754
162	650
883	147
441	1325
319	76
330	506
119	535
504	2095
16	1601
563	595
844	1471
778	184
450	2272
257	655
305	1315
539	377
952	1800
142	1406
699	768
721	323
465	1296
67	624
255	628
191	630
319	1001
860	798
643	2269
261	2188
602	1663
122	2201
592	572
592	436
483	892
196	1432
664	1898
444	2340
451	172
914	877
880	1811
210	1579
632	1377
343	853
788	2230
186	1279
689	1098
428	509
789	1010
93	292
620	1681
689	460
665	1081
107	1950
717	1636
390	1953
47	451
312	1571
719	1590
868	1042
405	2278
327	1169
220	2023
635	749
887	1297
663	989
918	652
368	1817
19	600
681	1516
416	1743
230	1757
746	1370
737	320
799	853
860	1811
678	1278
198	1246
788	1199
391	2150
524	599
449	1367
298	465
313	1029
569	1100
419	337
449	815
837	225
514	214
538	918
470	160
475	1752
269	975
776	943
87	1859
519	112
593	1561
218	991
807	202
871	203
604	333
458	1680
71	161
313	56
89	1339
745	741
240	1223
828	733
601	675
780	1
305	730
770	2150
71	740
516	497
179	225
3	542
667	352
149	736
414	1940
448	1673
294	708
536	1348
631	129
846	1933
121	737
187	243
226	1603
425	1931
552	630
360	296
308	1241
926	1078
952	1979
888	2197
881	1079
789	1263
490	997
553	572
713	838
818	1530
691	865
880	2188
651	781
208	1877
578	269
939	898
248	1511
265	800
847	1422
691	708
755	462
396	1436
459	1767
277	0
563	2054
644	59
758	2259
309	565
668	2109
105	2004
359	1095
649	684
165	725
586	625
99	2212
460	1360
306	1738
859	1448
66	301
281	2303
174	1713
469	1920
680	1523
893	2289
954	1264
436	1925
131	2036
568	1252
732	1168
46	1474
890	1800
576	506
946	1424
633	519
649	1482
765	1917
580	1453
853	2218
345	806
686	1036
3	1569
909	695
204	2274
816	1200
7	1182
155	1017
900	1276
300	1041
211	241
893	1024
834	1251
163	488
503	1861
249	1956
159	268
68	1160
159	1534
422	207
754	771
530	45
282	1985
352	776
474	277
636	2211
895	1791
924	1574
921	544
148	2078
528	751
269	85
168	494
745	774
515	1158
265	1760
437	1787
510	2318
423	689
937	1258
93	300
474	1903
410	1523
469	70
577	831
475	239
202	321
346	1388
30	834
279	512
44	2169
416	323
672	668
80	1065
81	1078
110	2168
848	2229
949	2156
98	134
718	10
117	1529
418	2343
803	793
104	1415
78	362
851	1276
150	2102
134	1289
700	1393
5	874
356	1224
145	286
903	1
720	468
851	1512
88	2278
621	667
734	859
557	718
679	1660
592	1525
459	955
83	892
587	475
894	267
336	239
286	1622
778	633
222	918
212	287
767	1396
319	2140
888	1523
629	2085
501	411
503	2135
36	271
158	843
592	1051
937	1067
345	1067
835	523
387	495
616	813
72	416
131	1899
120	960
436	1201
915	1224
268	392
649	2062
272	560
418	2025
334	579
832	1120
861	1498
510	2151
664	824
157	1866
632	1088
863	449
208	861
433	1976
365	37
78	2017
246	1900
813	121
876	1628
884	2026
382	352
67	1553
254	153
32	1052
853	1723
930	1864
167	1752
864	1724
709	1915
281	1214
535	2035
100	2176
859	1078
24	486
487	2330
206	1820
23	1442
314	1928
242	2073
331	535
403	1320
881	1495
501	1266
628	419
437	2060
221	1430
456	2301
789	191
562	606
187	1368
139	452
77	1933
167	1082
364	381
510	529
452	2281
724	973
517	1398
387	1987
839	2129
179	2268
165	412
881	551
649	2180
672	325
3	2306
91	742
175	1202
672	841
920	1693
503	1562
478	2024
689	898
774	279
838	2275
343	2149
613	343
326	413
717	933
560	439
191	1219
872	2311
874	658
767	719
270	866
772	1661
114	461
239	297
473	1899
844	1265
746	271
897	906
8	1522
908	16
491	1976
453	1712
693	1069
391	1929
821	433
819	1916
590	268
70	2039
935	675
714	2114
433	2196
601	352
69	210
323	233
550	348
722	1856
18	652
946	781
882	1126
507	2122
102	1151
247	193
878	790
582	977
882	2311
390	810
895	1558
256	2039
143	999
918	667
385	2296
801	573
252	2311
480	685
719	428
488	1778
32	2104
593	86
1	877
852	635
456	994
22	2245
712	222
54	1537
793	2295
627	2082
300	2265
765	902
19	535
336	269
363	647
948	1302
350	895
743	2343
660	1185
818	1732
560	1534
933	1603
896	1025
827	2145
905	639
441	662
62	753
930	249
518	82
366	1092
210	1790
251	1780
431	287
574	334
127	757
534	1526
924	1223
13	274
506	564
594	1476
583	1005
496	1241
207	1749
202	2057
927	1053
774	34
536	408
507	2325
282	254
367	1224
664	366
258	274
703	769
342	467
497	1323
848	1871
81	1219
344	2189
122	1361
608	2085
617	2252
517	233
347	314
735	1235
368	1431
875	1321
850	720
518	529
117	816
672	1681
430	2306
255	1513
320	1584
209	974
400	2112
702	793
331	1882
891	795
298	2275
443	70
84	655
656	789
809	1520
761	979
70	1039
542	700
357	143
482	514
942	1306
879	1160
920	386
512	1510
603	1506
459	848
148	1591
896	1612
227	1282
468	1599
277	47
626	1687
255	794
438	1210
384	2332
44	864
827	1918
149	421
720	49
166	2235
463	2055
145	917
896	1552
675	1864
334	2140
34	2118
380	467
278	2190
649	861
580	1494
482	742
38	2107
760	1859
408	1182
69	675
108	1540
45	154
300	1502
851	492
830	1536
450	886
161	2030
188	987
193	2304
259	2185
225	289
770	1931
322	976
64	109
655	1347
149	176
414	1901
502	674
932	1860
739	2234
878	1027
701	1874
196	1208
805	377
91	2184
777	824
722	26
338	2173
414	2229
873	1995
450	463
173	1998
163	425
82	185
941	1461
427	2108
890	210
577	705
817	294
395	2343
617	205
515	2003
95	1158
19	1505
257	841
892	1302
595	2288
818	2059
861	2099
411	881
771	102
616	1319
942	1186
111	1683
130	1434
961	1526
308	454
925	1769
733	919
937	206
161	2059
799	1469
115	960
251	2020
4	1375
494	1432
528	2079
591	1340
666	458
49	2243
459	1021
626	2150
316	950
642	1777
72	1474
223	1130
181	1678
704	800
298	1385
106	1670
767	1556
768	1924
706	336
98	691
820	753
839	331
259	1936
52	661
831	1803
756	2056
929	1260
759	808
772	47
574	1747
632	1760
148	540
517	18
933	456
901	1725
730	760
647	2139
709	539
552	1468
257	2013
665	860
169	1480
82	1945
854	2034
225	1249
651	2273
705	685
699	1872
873	1621
773	368
218	642
130	1084
384	1517
186	2009
373	1084
880	2164
42	1071
852	1350
127	881
217	2023
452	137
269	920
339	0
87	1330
123	1623
386	1259
661	2031
928	1628
187	1210
618	969
322	1309
46	500
937	132
765	20
173	846
140	1552
289	1777
172	245
939	2059
772	803
8	1470
405	1183
122	1913
126	1745
632	2190
339	2272
795	124
521	1756
17	2058
620	83
93	1563
616	1961
707	251
600	878
138	1641
586	1616
183	2164
190	217
641	1423
439	160
771	1679
33	2040
231	242
217	1459
523	1373
589	1097
442	533
737	524
773	996
629	1856
904	422
503	117
923	359
319	1864
834	709
709	288
696	223
900	709
934	270
294	198
497	31
870	1828
961	356
651	840
506	1481
631	1735
816	1409
477	1372
564	1502
248	1974
293	1141
689	1100
784	1383
426	1508
938	391
830	2276
268	1130
585	347
498	1966
61	1102
699	628
233	1919
272	140
896	623
385	909
728	2025
597	2218
130	958
636	2262
714	903
233	1268
927	799
716	342
689	343
751	1858
252	1257
296	2101
807	1706
814	2003
180	2100
653	637
387	1330
115	618
618	1188
624	779
948	660
96	2161
187	1610
169	869
287	74
371	269
616	2153
222	170
43	1199
386	694
741	1506
63	736
430	1671
863	1863
699	1573
259	1805
927	2143
915	177
579	2060
405	1753
950	2065
362	1394
564	2046
139	125
845	1603
225	1708
848	2330
543	179
536	492
587	695
830	1505
302	776
844	10
558	612
872	679
714	2074
419	1189
425	1815
918	428
674	385
779	1888
200	1210
90	1984
726	1577
680	900
734	996
743	1311
692	1286
60	1132
179	925
257	891
389	1123
447	1494
118	167
133	153
646	1954
612	1571
921	1309
164	2150
899	1256
914	939
357	2077
699	2229
670	1212
279	1106
499	1686
360	1834
142	1213
56	769
98	498
547	995
606	269
438	1490
288	345
665	194
809	1670
850	527
727	492
334	1186
145	954
250	1804
87	1031
597	38
743	606
231	274
642	1202
510	2293
141	432
357	777
251	9
264	1428
181	1641
402	2096
110	1971
874	614
719	2068
802	252
56	676
38	861
726	2144
650	1331
241	420
823	1862
222	120
731	2044
81	2163
826	1940
919	582
307	780
126	721
169	577
375	588
461	1689
46	438
339	255
9	750
164	1242
780	270
431	940
639	1860
821	1309
90	793
277	452
730	1363
242	993
642	1084
431	745
174	1395
413	210
90	1645
531	1024
273	1347
676	2217
524	1627
393	119
7	2034
40	1272
524	666
934	7
651	1707
833	458
370	677
696	1328
672	780
407	1010
722	447
867	333
806	188
35	61
804	1505
689	1925
2	1711
531	621
916	1978
892	2285
704	10
300	1268
114	1610
599	896
302	1176
130	741
423	1041
744	524
146	224
96	2306
289	2256
543	108
455	1643
237	2092
532	833
882	1666
533	1870
25	766
244	1130
329	608
140	793
56	582
810	518
396	1081
688	890
46	1922
722	254
659	563
305	2000
520	1071
133	1821
492	2271
597	190
866	307
672	994
252	1283
83	1731
480	367
516	439
385	1088
105	988
185	1414
465	1362
888	1540
685	992
6	1139
695	326
199	708
388	2331
497	1575
572	1864
931	639
380	690
41	1157
550	719
405	1014
428	39
823	986
105	613
104	660
385	1755
828	1953
333	34
210	2310
444	199
817	1316
851	2308
578	1184
208	1744
711	407
937	1854
378	890
465	531
776	2013
909	1168
754	1043
238	1096
808	1055
405	1779
959	2167
801	1483
886	1214
835	615
576	1647
910	947
789	174
518	2071
580	1489
419	1395
956	1486
665	491
915	2022
4	1833
735	2015
136	887
569	1211
913	636
254	410
693	900
405	662
613	1400
562	1987
99	1881
645	382
571	1767
498	585
282	1898
657	1516
729	1866
172	2289
423	26
27	1970
385	2063
620	571
40	1456
810	1363
415	1785
720	457
885	142
678	1193
791	1102
272	1106
440	1623
861	459
501	1812
854	2143
914	1511
512	1090
802	307
700	772
66	1122
501	1513
430	1789
848	513
141	1765
110	1184
539	1866
477	2020
468	2219
660	375
540	376
842	621
575	1270
942	1781
646	1001
847	164
252	2273
75	1636
385	948
940	348
283	1150
314	2191
952	1920
141	135
873	2095
214	1771
299	730
177	829
774	2078
731	27
722	1750
859	1779
771	1736
90	1248
881	45
409	1535
304	459
450	1277
125	744
554	1553
411	2115
959	422
795	2338
198	1738
679	2075
261	1769
355	1021
700	1181
76	1004
519	2249
788	2119
258	998
960	1288
642	817
923	744
23	1476
7	2336
163	121
69	668
514	2193
609	161
336	1404
294	1269
695	1887
276	525
440	2252
348	298
630	2090
289	2016
56	1694
197	471
672	1119
646	2048
393	1433
375	1112
456	210
175	1337
337	146
610	2180
131	925
540	295
460	1566
329	1982
235	1534
933	727
614	160
668	1471
758	1099
510	2339
51	333
364	843
703	326
287	1931
723	69
1	612
379	1650
585	426
54	650
392	1027
339	236
442	2275
325	52
294	956
343	258
409	1375
291	1805
672	1904
768	1838
225	917
375	1829
93	390
467	2183
0	1831
274	1109
715	659
166	1142
389	2044
950	511
279	2139
949	22
821	698
766	2339
103	1986
852	1499
542	794
446	1205
788	302
23	526
152	1690
238	219
476	2119
6	2145
204	529
897	386
752	778
125	2133
271	269
