110	605
17	875
157	305
781	646
945	1247
738	1349
404	193
301	323
659	1123
181	272
811	1064
397	1870
759	1322
619	697
469	1355
890	148
832	1065
707	1722
688	514
515	2097
844	1531
43	81
406	1880
360	730
350	1611
862	2163
226	1436
44	528
735	1218
36	2294
300	1080
561	141
627	2010
65	2163
148	365
765	276
529	1343
797	1536
879	1881
70	1384
952	119
260	1173
917	1852
521	2013
17	1924
545	787
186	1449
165	1943
530	2082
442	789
539	111
877	1466
796	780
777	485
153	659
74	1066
863	187
486	465
722	278
242	1441
517	27
939	601
407	316
34	185
954	1926
176	232
646	2032
342	636
842	1039
877	862
499	2044
859	2020
731	1023
167	429
593	1436
11	1664
571	882
558	558
646	2222
779	1276
695	679
322	741
852	1707
494	1508
345	1771
32	638
565	838
411	608
923	1015
886	1566
148	1502
691	679
795	1370
944	1929
4	1879
561	512
937	63
960	331
563	1391
664	104
652	152
555	1964
263	897
520	1054
194	91
448	424
384	117
510	1931
9	534
190	1962
66	1229
486	1912
596	583
595	865
941	1396
612	641
924	630
832	2145
103	73
98	1140
594	1736
321	768
710	2162
281	1023
632	2004
433	2169
442	1645
11	2256
94	1183
589	1907
112	814
947	552
772	491
139	805
170	949
626	2209
444	1176
949	2006
524	1807
27	526
371	1166
587	1599
587	463
541	1150
363	401
219	1917
135	1089
83	598
881	85
957	1379
20	2142
367	1903
664	2001
294	1153
946	615
174	1901
927	2125
857	366
692	1782
354	2046
116	1262
920	1330
820	923
391	2265
334	1465
528	1429
489	1299
355	1111
655	32
7	427
240	778
900	979
851	1467
47	1400
337	2019
580	356
357	1173
895	1342
330	1668
256	541
16	1204
925	366
314	1407
890	1469
62	2188
360	1526
117	290
549	1199
18	1627
60	1630
740	2231
622	1058
254	1198
546	1734
652	498
160	1247
201	1273
619	2258
780	850
528	211
153	467
249	1720
570	420
19	633
101	2340
613	1175
243	573
299	794
596	117
358	1984
537	506
69	345
34	1599
583	1352
739	458
437	994
945	2020
846	1262
346	803
411	1230
34	755
707	119
284	286
462	1766
330	934
227	1520
11	2044
25	1290
54	191
565	1855
889	1400
387	1668
772	47
17	2299
662	1834
637	508
511	1301
31	669
263	820
337	2069
798	861
181	2110
331	1211
428	1293
64	393
401	2318
961	1940
8	1977
776	1509
151	814
739	458
715	645
424	2197
629	1883
654	1061
13	1778
795	526
607	1896
743	1363
105	2066
503	1348
918	1925
496	1081
59	2254
447	1481
206	1184
164	148
668	2223
819	209
881	970
707	1487
69	834
433	382
575	1589
926	1406
465	1701
784	1913
271	642
427	1467
691	2189
128	1056
299	1848
597	1040
90	1414
924	910
294	1559
766	1695
158	1009
329	2155
284	1163
589	453
870	1193
135	768
768	2226
288	1697
929	631
9	551
401	741
29	1346
105	1640
869	1947
497	2328
786	265
209	150
724	1741
185	200
436	512
476	2135
44	1323
273	71
559	64
869	1888
238	1208
231	1899
767	429
614	2160
200	420
470	2204
42	1707
413	1750
251	1716
124	1349
309	769
887	922
618	1946
280	1215
7	1144
187	625
235	670
525	2241
714	1744
401	843
898	2003
324	2312
936	2321
575	1977
236	1834
864	1093
88	1722
379	1941
888	669
792	723
576	1799
110	2098
414	1658
6	856
741	2058
245	890
415	220
414	2329
93	1679
73	534
747	1078
428	859
93	1185
559	2226
125	55
468	331
514	2139
670	2303
610	2006
644	698
27	454
233	365
715	1858
381	1667
343	1174
721	320
921	908
303	1257
750	845
657	350
269	1679
529	580
502	2092
515	2340
75	2302
267	324
957	287
52	511
614	812
801	77
151	776
670	430
238	1557
161	1520
100	28
521	16
76	252
700	2014
198	1405
576	211
792	1695
918	1866
733	1642
599	353
479	606
114	1298
93	1874
113	1301
271	478
489	677
152	1964
206	587
695	1443
214	1820
622	404
848	1172
725	1110
181	1431
826	154
110	1094
447	940
561	382
78	1567
758	674
0	127
186	1946
278	770
828	997
338	991
790	1656
21	2319
610	817
5	1914
783	858
451	662
464	1283
380	1810
809	98
804	784
355	2161
758	2222
47	931
316	438
74	1800
725	706
644	560
536	1806
575	1518
398	1098
289	1803
227	983
953	1981
36	1259
37	1521
491	750
16	1309
454	805
89	2224
391	1285
45	1438
479	72
718	1829
953	2283
302	1773
257	1209
571	1523
205	315
807	550
654	1296
62	30
833	727
787	1946
631	67
914	376
158	1252
448	2322
318	993
736	651
174	1329
255	1920
836	1315
503	1975
242	1569
690	1479
465	1199
928	661
779	1148
94	1399
582	553
119	952
427	819
626	783
558	969
871	143
844	1487
513	1203
938	1200
260	2161
679	1709
251	1383
627	1153
598	2023
385	1846
701	214
238	872
515	1477
863	1723
523	1046
602	353
226	1868
246	588
517	1609
185	99
883	2122
693	678
146	1751
361	1639
125	792
698	2247
477	1068
919	1285
186	39
549	44
349	1659
668	635
541	2107
727	2260
894	424
459	2030
682	1476
495	1840
799	863
206	96
51	2206
444	1875
809	1583
692	400
867	430
893	1942
526	1622
23	251
387	1132
500	944
396	1260
282	420
506	629
563	919
732	393
12	919
746	756
355	2323
612	339
438	2152
483	1335
85	1412
609	1414
633	374
834	2030
221	818
682	1094
1	352
337	94
302	217
779	324
388	2096
163	2338
110	1630
367	2284
434	2074
256	2205
24	1217
375	2128
137	99
580	398
217	1826
558	296
421	2035
19	1188
442	658
584	1529
364	2176
143	798
121	308
92	180
785	498
54	147
112	1650
274	1353
590	1492
870	1679
381	2007
3	676
721	2061
697	436
234	954
299	1770
578	350
3	54
504	346
723	1997
577	1137
605	312
815	2290
357	1049
261	1580
619	2242
935	1070
559	1446
106	522
512	1567
840	2127
264	1550
258	1279
101	2049
506	1287
253	727
935	2198
680	1311
24	1901
283	641
608	1145
117	175
374	2330
711	1638
922	1836
659	2183
658	1246
190	1992
296	752
633	2106
894	669
30	2101
121	331
250	917
765	2138
50	1843
693	1938
139	131
877	2223
476	1249
530	2186
661	379
266	114
59	821
235	1529
428	1533
659	1663
155	1692
188	1496
921	1134
421	1645
437	1990
627	783
91	1331
0	1010
95	652
703	773
335	1226
616	1904
741	1932
934	1911
92	128
950	1740
929	1406
543	1834
714	4
245	1563
341	1409
890	335
134	1762
678	1271
291	490
802	2027
245	1593
86	950
831	721
527	1524
258	1
83	273
578	1331
453	2243
294	1709
941	548
340	349
567	1755
767	790
959	194
744	1127
953	1639
430	1406
558	1894
604	2217
515	1133
123	1043
167	1366
920	124
340	790
530	1493
916	1420
867	1516
124	1153
563	897
931	37
589	359
789	828
523	356
713	1640
893	849
848	194
199	899
600	1183
9	209
139	13
95	2311
60	786
507	171
12	923
644	748
883	1700
687	245
93	884
481	113
406	27
840	817
109	277
819	2140
505	14
7	537
886	2215
710	1630
165	715
232	887
835	543
342	930
501	2098
800	749
344	1684
759	776
760	1827
481	2090
188	672
793	1772
43	774
111	1187
6	419
58	456
87	1811
458	644
667	832
237	473
935	323
85	1660
226	2316
303	1128
472	773
117	1635
507	2135
473	227
402	1199
696	832
150	575
315	48
415	355
438	1129
865	2314
497	776
563	687
156	1283
449	1868
505	1810
364	1549
956	241
354	1224
604	2040
890	33
251	2072
570	175
927	520
76	1829
602	1220
824	1420
794	1505
768	36
643	1592
552	1231
121	327
102	47
281	1847
710	524
734	818
910	16
405	817
912	2059
397	1261
389	1694
267	741
681	120
549	236
418	1794
142	1851
269	515
592	1229
89	1287
67	736
461	839
397	1692
643	1811
309	181
669	830
119	5
957	593
655	979
307	498
822	431
195	8
895	231
539	54
18	279
543	959
356	358
721	377
357	267
334	837
426	637
851	1499
236	2170
332	2250
256	1099
304	815
747	168
569	1216
834	501
859	1280
502	1628
13	141
324	336
475	673
890	1094
669	414
350	1281
389	581
37	276
269	1572
858	533
619	325
602	1530
505	1095
48	830
812	424
438	1216
314	2003
895	398
684	614
4	84
542	1986
790	764
871	2252
736	132
139	1393
246	527
347	383
1	1180
467	859
423	154
546	1201
875	490
903	930
915	1886
526	1945
884	533
330	2006
657	211
146	1724
617	1779
456	2057
800	310
536	1296
84	558
308	1632
475	113
891	944
312	875
497	1004
838	1506
539	1755
575	2038
879	29
750	1100
235	633
647	1366
110	416
185	1225
824	1215
198	1232
522	1362
563	366
636	1965
649	229
482	683
508	2099
788	241
675	605
323	292
877	61
114	1392
619	1751
288	245
538	1555
618	2213
898	584
119	790
5	539
636	2163
473	968
473	2020
31	1922
429	920
759	1734
936	1329
405	480
633	1243
836	1170
171	634
197	1890
210	2067
466	707
565	1140
251	942
510	1806
6	2171
802	2309
529	1347
880	2235
225	574
157	1829
360	110
670	540
720	1285
401	835
97	1913
569	1454
599	1433
614	2226
831	458
703	627
660	1475
377	1911
643	1868
350	1204
715	2269
568	852
587	8
381	1739
304	348
651	2064
1	1792
44	944
21	1986
749	985
921	1280
704	102
352	2093
562	1061
941	1790
652	2307
707	1193
120	992
755	1902
344	1969
613	527
539	1440
165	678
616	433
659	2064
593	1792
525	1631
576	1928
109	2268
676	1274
344	2204
910	2343
845	1639
924	467
109	338
614	1236
58	420
565	2038
593	636
392	517
941	477
230	1641
709	935
481	349
163	572
565	1607
142	19
232	1096
386	608
558	1116
747	636
719	1270
641	1737
424	2226
283	1048
897	532
421	1234
372	2099
660	2000
869	484
477	1040
164	1806
713	2292
463	350
238	942
204	714
647	2140
347	38
533	233
775	1718
8	1312
857	937
588	346
610	1634
683	1116
795	222
691	170
909	596
566	968
858	865
920	1948
50	1109
189	1847
825	2069
196	1523
647	1971
438	793
454	1709
477	85
876	1567
377	2274
929	461
107	2083
645	1466
929	1534
186	167
115	1065
874	2041
36	2269
854	490
176	346
636	1808
950	680
272	1205
350	1046
922	1611
787	462
464	1736
676	2167
662	2178
34	855
579	1706
515	1771
187	1913
738	1376
353	38
798	59
622	884
134	1012
3	2163
613	442
843	1137
160	1488
591	90
546	1939
735	1922
291	13
331	255
87	1668
809	408
145	1528
889	1780
115	786
378	1843
118	241
890	1519
216	2320
125	425
776	2146
51	1533
478	941
537	1974
225	2269
757	176
812	87
766	1599
444	1828
778	1824
17	1762
37	1442
835	82
308	2022
212	454
67	894
682	1566
434	85
753	344
745	545
720	2308
789	1608
3	1244
874	1206
556	465
188	1609
941	185
915	261
209	1829
827	578
707	2043
927	1666
533	632
170	1252
544	1239
834	1777
210	943
60	598
945	1148
867	1162
168	1459
464	1081
225	95
725	1700
127	1647
401	2156
823	374
241	1686
46	2286
143	954
818	364
753	1812
237	43
677	1832
148	479
40	2265
23	1470
769	45
938	526
713	1077
12	491
68	650
165	37
746	164
386	240
406	658
810	1584
674	639
1	237
221	2273
129	2087
727	80
358	1332
368	2050
883	2201
95	166
2	1341
753	906
724	131
764	1899
14	2045
532	1485
110	266
542	1993
639	8
628	1707
348	332
190	1872
755	1170
60	1564
55	1680
649	1207
575	1336
219	321
220	1373
212	952
906	1594
706	1263
25	1013
124	809
189	1783
7	1641
28	474
180	519
169	1170
100	790
894	340
854	707
67	2132
706	284
680	527
125	730
659	182
875	1191
232	2192
162	757
276	1900
504	2274
423	192
825	1938
3	249
641	1250
616	730
48	2093
897	1166
730	330
788	1524
26	271
539	1170
231	1259
872	116
181	718
323	269
344	616
76	413
87	740
225	1359
853	1095
6	1087
547	990
910	694
886	1141
14	576
527	1432
672	834
880	883
278	1557
92	578
342	1077
46	1019
883	11
908	161
459	2099
9	725
724	2057
842	988
60	276
642	2159
139	1643
529	1821
699	1021
872	163
653	1480
336	2197
325	276
794	935
721	2239
791	122
918	866
69	2150
295	687
155	1565
227	593
143	238
567	74
468	1206
671	1475
621	1027
555	1361
253	938
890	472
72	1526
117	1109
637	1243
504	2161
497	624
804	1593
618	983
110	2100
56	81
429	1236
519	269
64	330
594	1846
653	1461
47	27
736	390
834	1657
249	1503
640	1288
659	1606
401	1820
342	1649
819	1035
659	821
544	370
580	1583
927	2080
131	455
374	2343
235	1837
212	1178
567	630
169	2056
849	686
650	1251
876	991
300	774
387	1214
401	18
742	1527
105	1648
265	937
107	908
702	896
46	896
488	1357
945	2055
767	273
77	552
591	1351
361	1140
499	526
559	2132
37	1113
361	2246
145	2005
393	1825
760	739
557	329
901	2140
832	734
661	1666
487	233
564	535
481	1073
159	2250
377	741
116	537
927	500
954	2225
421	736
824	452
858	1282
903	219
471	362
182	1085
606	1019
138	524
35	648
586	362
38	463
485	1713
855	1263
165	774
956	1759
342	217
123	2018
47	2286
339	1314
160	671
226	717
764	204
84	187
887	1613
277	104
0	2043
850	1648
597	109
786	2098
722	88
595	1993
937	1662
191	1743
726	1014
277	259
624	35
181	1730
217	1086
524	1311
788	753
564	1757
839	1901
950	98
679	869
266	2276
673	1195
465	2244
137	1764
226	326
502	1908
273	804
75	2217
205	368
775	1836
317	779
734	2250
589	294
416	1445
610	2101
107	1667
110	85
891	402
270	847
565	758
729	1041
572	163
199	1295
462	1107
167	178
780	924
592	2240
950	1343
760	1521
657	1401
162	2212
39	889
169	1001
113	341
605	1962
680	1263
395	620
698	1709
945	1087
837	1527
842	1257
492	1845
625	1725
408	886
278	424
453	1222
851	1627
842	1728
19	327
779	388
339	130
421	1684
467	1426
890	1422
54	899
661	2259
514	1631
35	2174
665	252
601	969
913	557
123	2128
281	1154
28	1686
829	2084
291	149
378	1876
220	1708
151	1536
867	750
66	2203
311	530
347	690
361	1249
768	2064
584	1330
682	1262
433	81
512	2290
85	1563
914	1611
929	71
749	213
174	842
641	1614
807	1902
352	195
927	2340
746	1005
718	628
747	1750
578	1765
929	1158
434	2165
242	1525
570	687
369	252
733	2244
30	356
930	1496
575	427
51	861
901	1373
564	1509
239	1731
327	1463
526	523
933	1510
185	738
855	14
529	1550
8	547
63	885
733	1510
88	1359
670	566
421	1342
786	2136
115	2046
944	924
618	204
190	2126
365	2128
267	216
308	1095
842	2228
656	943
432	1178
301	333
955	6
662	1926
180	1969
444	117
504	1414
776	152
683	1827
715	2248
779	2030
589	857
724	121
312	285
621	2133
812	187
505	316
98	1474
670	107
752	1109
832	878
429	1707
138	2239
376	514
760	170
138	1175
260	1059
52	554
808	1814
589	1192
112	763
119	1560
163	1407
407	595
203	1465
530	967
784	523
508	1518
204	1037
118	619
675	219
911	1635
251	32
447	157
120	53
824	484
538	1641
674	1549
94	1698
172	54
909	533
509	1239
532	1441
225	2204
235	2039
83	403
38	152
100	597
763	1193
124	597
818	2262
317	1377
26	1099
431	1678
793	1010
375	280
672	152
232	1798
384	455
918	1165
545	1866
580	1269
631	123
192	1548
960	605
714	1085
27	677
809	136
595	1096
365	1349
917	488
104	1472
419	674
938	1522
237	33
371	307
616	2294
132	260
100	759
65	2254
369	2172
899	251
745	2007
325	2225
583	936
138	1725
427	1227
80	334
520	75
948	1390
723	931
631	356
150	498
697	2296
616	640
149	1962
360	767
282	991
296	2023
685	1126
22	616
814	459
895	1762
166	1323
97	146
694	741
542	1651
273	26
911	226
63	2258
7	1517
653	1466
242	2002
132	808
40	1931
228	1651
681	572
254	1201
227	2172
462	850
182	2210
894	359
551	582
237	493
585	2096
591	672
44	226
675	498
478	675
154	885
641	27
451	1739
808	769
135	1881
579	1958
626	2235
844	185
401	1165
919	2250
141	221
12	2182
41	2098
721	1015
505	450
411	2253
210	111
866	1598
806	219
266	1417
680	1271
701	1838
848	1642
571	585
719	700
827	1961
562	232
645	1365
919	957
499	282
746	388
192	381
925	1063
505	830
564	1673
91	1352
921	1464
226	854
4	700
374	851
938	287
603	1739
363	1765
132	2201
681	545
588	2058
469	1576
901	1677
262	2126
658	290
905	1528
196	666
778	2342
802	2149
772	248
610	1927
352	340
429	639
187	617
407	2047
408	869
394	78
16	115
321	1157
288	1390
57	1663
380	267
872	1842
376	662
484	1215
75	2068
112	1960
368	225
616	1922
123	1164
221	957
408	2066
252	1473
892	563
621	194
493	422
493	980
723	621
854	1124
666	1793
286	1186
953	754
257	1344
247	295
226	907
855	1024
723	1841
749	975
360	1793
826	1990
153	1601
500	2107
433	2013
538	337
768	956
418	1771
960	1650
854	1941
159	2324
892	1683
235	1274
897	1795
324	2312
643	1604
118	112
460	2037
961	713
869	645
303	939
763	2113
390	1640
589	2256
769	1732
316	1004
884	737
472	2289
278	667
226	1743
417	532
575	2030
329	1850
923	588
747	934
947	772
655	919
764	793
921	1865
742	1070
431	1735
343	329
261	374
201	1024
659	445
112	719
202	421
201	852
523	793
544	974
427	535
126	283
228	2188
478	1429
73	1617
162	495
928	621
589	1137
623	539
762	1925
199	616
421	802
171	71
364	2110
731	2173
896	573
469	1601
682	1385
248	1202
893	1161
393	113
271	871
49	1643
164	1657
240	246
88	1076
270	858
712	1526
545	356
671	311
773	1197
385	190
199	357
11	1143
32	1923
775	324
520	1993
116	831
286	1663
307	2230
566	632
368	1563
462	736
8	1291
265	987
27	2277
440	1645
648	1603
65	1052
265	925
402	1174
121	1362
477	673
490	2162
297	1010
675	119
65	1006
125	559
936	1317
893	1746
82	233
452	2140
905	695
472	580
652	1370
550	1526
881	1892
9	1471
366	967
521	554
246	1415
323	214
850	22
486	2055
268	113
649	299
717	601
752	872
405	499
235	2118
943	187
708	488
232	957
857	1503
478	1787
320	1515
818	1802
766	119
179	1864
367	599
875	752
488	1780
957	824
217	878
811	766
519	378
537	175
92	2156
402	1220
842	432
327	70
501	715
782	20
605	1782
402	824
654	1656
396	251
668	1371
886	1293
198	90
446	2118
164	1118
43	1944
151	560
808	2041
847	951
227	2078
587	2116
274	1157
363	1692
760	1388
723	120
583	1522
278	1448
847	571
347	819
562	1071
284	1872
708	1233
203	2290
405	39
317	1089
342	918
254	1008
332	168
238	443
392	595
442	2200
763	683
728	1490
124	662
336	1979
359	518
844	620
124	1318
12	1164
745	1039
674	1888
281	358
793	2046
76	325
380	2021
756	1015
274	165
604	1156
441	1290
215	320
106	411
859	354
537	289
825	1349
812	1357
678	1896
358	686
218	167
455	511
914	380
730	1125
508	226
437	1576
939	2046
461	1751
437	855
694	30
464	919
863	1646
574	416
889	345
196	187
15	2199
170	1373
421	439
882	98
89	409
139	1442
370	1944
291	1346
860	1318
757	1490
736	989
393	697
500	1382
618	283
126	960
77	87
90	1619
93	100
823	1855
944	396
408	1733
65	931
840	604
709	910
884	2252
76	1103
394	1166
376	1103
324	2044
806	1511
127	2268
247	277
277	758
907	1141
566	315
195	1613
853	28
682	1587
361	1005
242	1650
509	251
906	1192
437	2321
736	1815
305	675
900	838
7	1432
830	1314
838	566
259	221
20	1752
654	1131
843	488
719	2099
118	1665
737	208
53	2344
249	176
827	1921
424	1989
224	1108
641	807
53	1191
535	489
254	371
161	1165
63	661
116	2028
759	1982
655	2093
97	1195
916	900
775	819
97	879
375	1234
846	1221
676	74
451	1832
908	1477
3	249
373	1501
553	2009
890	1535
803	1030
341	559
58	964
699	1823
515	1451
534	1513
98	2294
20	1604
602	2131
188	518
921	281
386	629
713	236
498	312
343	2132
718	56
710	188
836	1527
847	2132
946	1747
491	1752
366	1722
381	285
433	727
894	52
486	2313
463	841
588	1617
500	2282
912	472
266	1282
932	583
0	1365
768	509
78	1809
839	218
751	481
788	90
453	320
171	1272
294	1927
428	1384
665	2243
301	1658
435	1391
882	1117
422	525
398	1579
474	2253
319	1707
932	1464
859	65
5	1956
761	1299
109	1754
70	578
216	1098
393	2199
366	2172
727	1067
635	652
350	1853
671	2016
325	65
256	534
141	146
525	1987
957	1076
348	294
283	1420
933	1499
524	1810
239	1486
329	1709
35	270
244	1038
834	164
508	923
91	368
72	715
312	1417
894	2177
540	1962
656	973
888	1225
844	1604
645	374
572	1000
334	867
533	607
12	2009
925	1620
828	1646
186	1408
627	1853
247	433
664	2300
957	426
921	1126
180	602
684	2276
501	68
613	1422
362	207
547	2101
628	286
579	236
813	1732
720	1313
356	40
421	304
309	317
0	2073
603	37
916	66
164	1493
140	35
898	2215
666	841
536	1454
547	1094
903	362
762	1903
377	2021
422	554
524	1097
922	137
942	140
823	990
328	433
597	453
52	747
249	2323
251	2300
701	1264
182	2152
864	1816
380	1025
14	299
277	895
652	131
515	2009
124	15
271	1844
94	574
899	1873
442	1073
415	765
337	1912
596	920
352	363
667	438
861	540
834	115
342	1104
289	1789
212	854
639	1366
428	643
41	1573
716	1188
840	1232
362	47
855	1318
235	1059
225	1380
905	1344
350	1585
517	1178
521	1956
871	927
869	1781
746	1609
698	1017
196	1150
138	2088
292	1935
368	2269
128	676
340	290
914	2265
401	983
747	1847
483	1571
592	1393
235	1154
17	146
1	718
129	1250
756	1958
67	2003
108	1323
71	1290
103	1273
32	1782
1	1469
521	100
941	213
378	1871
807	1882
408	2018
483	1206
360	1148
344	1228
203	711
16	2194
408	1776
591	935
919	2083
14	217
813	60
473	1660
456	638
141	878
462	253
157	276
515	1630
646	1137
256	973
493	706
355	1418
75	217
545	1552
414	1606
953	1993
598	361
384	1855
293	897
755	1532
512	1982
259	2015
567	235
168	1893
285	527
6	943
827	2125
180	1054
301	1722
307	1837
23	785
505	1752
717	1953
108	1438
761	1926
565	1121
686	1615
46	837
556	10
459	1595
92	535
898	1910
275	346
709	1157
924	1209
130	1977
205	2294
272	1892
43	1111
901	1968
321	1103
86	408
898	1754
365	1759
652	645
829	1215
203	583
449	566
535	613
559	510
886	1438
558	1523
404	1417
860	1284
447	733
306	1635
724	2019
592	1300
349	1679
830	1975
669	189
738	980
515	669
21	1668
569	1428
743	1223
739	946
170	1964
618	2219
23	719
233	2268
939	651
76	1864
404	2247
939	1462
569	2281
426	806
604	761
19	398
71	905
459	69
122	348
634	243
810	925
316	211
238	2186
323	1311
587	1824
405	1264
20	94
279	1520
490	1510
894	240
822	1637
492	1787
153	1213
345	1007
689	2085
362	1509
837	323
639	1822
27	1972
352	124
285	278
339	610
227	427
620	703
201	2132
882	739
396	453
564	357
763	644
75	1585
849	1938
284	398
242	940
417	691
123	1853
780	414
151	50
478	711
502	611
340	749
800	1949
668	1289
644	181
150	2285
501	1790
594	2210
389	1102
936	2319
416	466
135	95
635	200
873	1949
380	779
711	435
818	465
814	1871
567	276
2	1807
540	1960
127	342
612	336
203	2118
949	448
163	1389
612	861
73	439
57	300
711	576
151	1061
145	1309
549	484
327	1359
99	157
49	1142
189	283
508	275
723	775
697	1283
492	1889
246	1683
463	1006
8	2171
487	2148
364	911
722	687
40	2112
858	707
527	1636
109	1042
776	1469
748	853
897	2015
413	1883
41	962
37	2210
148	624
913	2122
84	1628
127	1878
96	2105
705	1138
730	1201
155	583
363	277
132	74
95	11
435	1372
295	2143
412	1086
158	1553
65	475
604	2104
465	383
541	403
540	713
856	944
182	602
413	394
895	1204
9	869
467	745
176	1294
305	1207
935	2120
942	1279
378	877
493	702
415	1710
454	761
190	1728
778	2238
543	1274
202	1451
760	1260
490	2319
790	1868
813	1032
436	1490
877	1599
935	271
114	1801
144	1927
211	685
940	1371
198	2302
127	1358
803	1835
625	2018
184	1037
883	2035
914	810
208	879
520	1011
793	1232
185	873
533	1859
516	1989
762	678
360	271
865	1551
925	1175
421	2196
294	530
121	516
918	834
642	1033
422	1070
4	893
341	61
907	243
813	2318
357	1875
436	1993
859	690
693	1488
617	1139
54	1163
377	820
171	644
647	2265
884	541
782	2218
395	176
469	1527
