924	2275
587	26
147	330
321	181
142	152
258	937
190	205
715	1190
48	890
757	789
486	1890
585	505
9	1804
59	396
157	122
339	1467
150	164
195	856
75	609
115	44
155	876
83	2061
423	703
220	659
219	595
401	393
48	1100
102	802
210	47
9	951
115	808
195	411
439	387
113	95
166	547
59	1581
345	94
166	1552
85	2300
514	893
92	253
217	980
381	746
25	85
195	1167
66	508
92	454
28	16
102	249
150	519
395	640
157	603
48	1424
415	393
530	63
13	3
407	152
12	1288
108	1923
121	593
163	150
154	1068
220	367
76	292
465	820
572	386
840	2137
220	80
215	450
324	2251
44	131
211	106
48	184
42	102
733	446
440	506
285	588
576	74
74	131
168	901
37	655
259	21
257	671
285	255
226	2195
288	525
240	2034
48	557
13	788
197	1350
154	7
278	608
594	63
341	472
288	252
92	181
66	776
258	348
13	510
134	71
35	268
225	8
288	954
941	2325
234	29
150	726
193	1028
21	19
178	60
121	457
318	1028
279	366
839	2136
669	2105
25	1654
109	405
308	388
13	1924
13	605
109	109
79	224
134	613
35	836
158	337
92	1801
288	523
354	1209
263	886
463	1324
473	390
335	839
197	231
383	506
21	321
215	654
115	1580
42	834
76	1178
115	400
34	864
450	308
150	535
812	2074
847	2145
34	865
91	261
276	466
407	393
586	764
1	2198
13	1929
319	88
279	490
206	526
214	68
142	508
481	170
219	676
166	1706
44	7
9	517
25	687
243	0
195	1166
163	310
137	960
5	91
354	25
205	542
155	486
161	99
220	1833
352	579
240	2033
545	376
5	600
102	253
525	80
59	594
219	120
320	282
109	413
114	23
859	2160
59	181
85	229
257	177
48	1483
599	1301
112	610
144	99
114	79
404	77
121	257
17	737
45	2064
66	186
155	306
196	1899
53	510
66	403
105	309
631	132
98	4
575	51
381	229
773	67
42	209
407	392
155	224
147	1503
36	507
166	1220
115	863
285	252
42	225
166	571
249	586
357	322
257	184
37	2333
166	1883
103	182
371	8
163	1171
58	5
126	145
274	117
66	1433
17	1117
260	94
254	1386
102	704
63	10
373	167
178	480
147	1265
206	298
151	83
72	292
530	124
121	248
27	4
204	197
288	256
42	28
362	1357
747	747
322	632
393	546
270	702
203	1486
296	16
92	1770
123	1352
83	840
199	216
259	768
256	867
34	452
379	505
288	595
324	64
100	11
37	1656
161	766
846	2304
137	24
2	123
650	1137
13	509
36	7
126	100
142	1856
83	1012
9	623
421	1930
134	73
103	306
234	210
2	235
290	76
66	1586
413	1734
71	100
134	39
478	506
103	442
48	165
257	1887
419	736
155	322
424	411
249	745
353	366
324	67
140	48
125	374
219	591
59	255
610	548
42	57
18	1289
764	2324
597	1298
352	308
481	558
37	83
276	174
258	1905
357	763
162	149
258	1176
142	946
154	26
219	510
524	506
121	589
219	123
184	196
197	1498
334	418
403	254
623	311
263	892
276	34
276	198
797	382
9	1610
276	1815
533	3
386	402
484	1057
74	45
930	2299
506	1014
290	209
42	464
108	988
113	99
215	2052
386	470
256	8
857	2321
568	1137
220	929
501	492
352	1697
137	1074
214	768
553	301
263	184
210	188
526	498
105	151
108	531
346	18
66	1150
77	3
387	275
76	149
77	1173
506	544
220	208
308	169
37	82
404	41
270	564
490	36
79	253
311	100
345	419
332	497
263	563
686	103
42	466
98	506
147	329
115	1320
102	254
120	18
906	2233
347	9
29	26
31	14
413	409
80	1045
25	1860
846	2144
42	639
333	1006
232	1278
468	550
25	150
48	293
77	789
121	1286
34	851
141	1369
878	2200
373	562
76	12
277	392
172	95
114	210
103	187
907	2238
132	176
114	1129
584	283
219	802
120	106
270	171
270	872
25	2024
128	715
163	47
42	72
150	413
170	27
149	1577
838	2135
154	249
36	81
103	803
317	500
115	1499
54	2045
81	17
108	971
108	994
271	4
35	1104
66	482
281	388
324	121
500	919
147	911
54	261
465	547
158	117
675	44
163	1023
241	8
476	472
9	81
29	131
164	32
158	61
2	887
258	428
54	569
205	29
260	1484
51	1877
195	542
11	1061
481	174
219	1320
34	574
5	895
15	772
405	144
223	266
42	865
158	318
597	359
66	1490
36	869
261	484
256	663
155	575
71	10
218	142
409	225
18	143
155	784
437	0
805	488
220	1264
102	140
529	4
402	70
25	545
732	176
321	825
66	946
120	737
137	1639
134	1127
5	898
121	247
610	300
92	183
126	9
13	392
274	76
158	267
114	154
279	1016
207	143
345	55
219	139
71	12
329	1204
514	211
102	262
227	32
115	188
448	152
66	1933
299	173
295	25
728	32
479	376
115	1084
270	557
596	731
312	7
176	2
108	1071
79	304
168	249
105	1675
202	197
109	130
114	58
434	393
404	57
589	513
644	83
79	255
220	1754
42	452
398	173
386	256
149	797
48	1510
325	775
169	132
745	1038
781	1369
578	88
249	758
161	320
18	5
51	114
288	189
606	731
85	131
276	92
196	325
605	125
288	396
196	1138
285	187
152	306
322	850
263	571
116	4
483	25
9	1991
66	346
934	2315
503	417
492	543
329	1206
115	1585
151	85
258	656
34	26
521	973
100	313
108	2081
115	781
15	705
115	595
128	2091
558	410
102	628
290	60
205	126
641	65
59	826
2	1374
160	19
234	57
658	2210
793	65
220	1827
63	1766
115	1083
103	779
22	3
685	184
220	76
219	779
531	1952
219	1146
93	1968
12	88
346	33
37	1178
763	1928
42	633
147	327
102	648
398	170
671	124
219	1679
231	125
318	1026
278	347
667	700
401	62
109	104
147	800
102	139
263	702
217	100
92	81
267	7
505	62
59	478
48	700
153	110
216	40
13	150
169	1012
256	1724
48	323
588	442
381	768
320	25
34	1213
137	46
258	323
108	713
220	1187
803	39
121	863
563	173
220	1295
615	961
479	373
308	166
23	393
450	759
290	198
79	221
115	645
108	1198
424	544
216	881
263	936
857	2159
260	1043
15	568
501	491
121	306
305	16
668	239
709	28
535	996
219	256
234	41
21	573
54	10
879	2202
296	7
276	172
115	1113
21	579
98	383
637	2258
15	566
178	36
697	422
263	636
15	149
335	745
100	177
108	1631
108	839
743	410
276	184
76	761
165	395
121	254
48	1441
80	384
169	104
635	66
179	134
272	365
166	386
618	1344
765	498
109	848
197	340
204	196
126	97
34	226
115	1081
578	323
7	15
42	39
12	91
92	325
345	225
170	72
210	256
439	88
274	27
163	1557
13	600
59	1113
25	1179
717	472
102	303
180	138
132	997
25	2059
734	2130
120	1377
47	4
279	656
25	757
717	376
66	1033
471	506
372	17
134	136
166	1882
103	140
269	379
798	64
115	1132
396	658
34	1647
150	110
659	37
121	179
157	24
456	372
11	169
728	599
155	470
42	119
734	1790
215	207
115	777
587	297
689	127
295	16
420	1610
409	226
34	264
546	1454
728	600
13	306
134	79
479	410
195	410
66	512
397	125
46	8
12	599
322	1139
42	528
94	131
321	253
306	16
219	798
262	1744
544	409
320	140
220	1238
25	145
195	1646
471	1006
215	529
102	779
918	2260
109	553
138	427
25	788
45	16
132	194
147	802
89	15
258	1579
30	2014
528	410
587	25
36	665
538	506
341	376
288	524
623	43
588	180
128	1453
137	140
331	8
163	1073
42	313
210	596
285	400
105	191
263	872
66	1048
109	51
206	124
588	304
517	1148
42	208
17	1412
601	1375
231	499
909	2244
63	1225
95	4
588	590
25	2057
92	259
48	1289
219	179
323	1369
25	3
238	564
83	404
245	7
599	1302
191	25
35	45
486	1731
585	855
272	181
161	98
82	152
454	543
120	159
25	261
287	8
121	1352
680	1457
271	3
290	382
404	72
8	4
163	608
115	591
635	64
517	887
235	86
321	704
528	543
138	64
828	2242
859	2214
2	1612
76	1
392	1006
103	628
114	36
18	1665
307	7
149	905
45	2334
18	4
7	1202
270	314
155	491
258	74
13	1306
77	835
77	671
128	69
528	731
121	588
421	1929
134	278
18	760
34	153
215	1623
238	17
59	1583
169	50
257	950
36	316
108	2087
25	706
32	0
539	8
9	1637
195	1159
170	887
220	921
35	121
576	44
108	399
206	525
387	278
7	424
137	38
25	146
764	371
92	328
83	104
925	2286
59	1132
321	1142
467	733
137	887
321	302
70	242
205	28
931	677
257	1392
631	2153
276	383
215	268
137	1073
108	1000
169	404
79	222
63	99
42	1527
249	750
220	1186
108	416
279	432
122	63
94	123
404	224
13	794
66	1470
114	642
25	1277
419	1009
821	26
772	549
98	173
222	312
137	39
290	504
276	386
257	906
702	856
178	1810
103	211
114	318
215	389
641	67
115	255
144	95
718	2311
97	15
337	185
103	190
403	189
258	1222
48	348
42	273
48	1509
2	34
63	151
83	1458
145	423
257	74
42	264
405	395
34	78
409	94
614	25
196	330
780	169
444	1045
378	176
532	549
238	301
261	576
77	249
121	251
190	204
66	396
85	176
163	1155
220	1191
701	29
270	89
121	1145
633	21
178	154
108	1741
588	648
313	1
210	248
5	636
531	964
315	7
676	292
320	1150
149	809
212	118
9	1763
115	880
158	38
139	443
59	182
561	1521
439	511
806	745
364	16
347	10
206	529
234	620
190	716
263	387
44	745
25	1464
202	341
753	28
616	308
108	769
59	223
95	191
102	1146
114	1197
206	447
48	1602
92	47
206	952
219	679
343	409
102	800
197	546
170	195
588	259
66	258
249	742
79	256
871	2183
112	47
170	318
394	1006
34	25
13	861
100	658
108	999
121	183
270	547
12	637
290	40
591	1292
112	608
166	841
257	1483
9	754
220	1234
25	10
158	79
185	143
421	961
240	122
139	1513
219	298
439	386
180	55
401	392
272	223
530	125
456	375
270	563
206	522
195	581
5	787
140	609
507	932
345	854
79	8
569	389
34	448
34	23
599	1299
111	143
195	1026
115	589
115	396
166	1796
210	825
519	122
525	40
103	26
599	1795
272	37
150	723
633	1183
232	347
72	5
196	454
5	88
223	467
195	731
711	560
112	358
37	561
531	1949
525	34
145	625
256	389
335	746
154	1875
43	22
159	479
290	199
821	2115
321	1320
215	526
13	812
314	1323
147	1983
270	1383
398	542
102	783
13	1450
83	116
288	401
219	276
588	221
13	793
66	1063
215	213
249	1403
163	632
593	1362
5	1353
18	162
308	174
33	16
215	1621
125	472
344	8
560	124
13	319
13	2002
234	27
114	461
149	1279
200	12
278	7
5	611
168	510
11	313
682	2199
510	939
222	546
258	170
217	1426
219	1142
37	10
377	48
66	1149
276	156
146	150
421	1952
644	85
170	121
79	400
797	370
66	1374
491	912
5	166
290	28
216	275
36	754
94	45
22	4
285	478
324	65
25	959
105	147
147	1164
257	432
155	403
134	75
66	222
419	730
150	467
155	402
92	1187
5	1695
256	291
17	1393
157	29
210	183
15	150
657	547
258	387
115	1576
15	148
115	779
180	514
265	83
59	259
155	1845
249	741
132	144
258	890
416	68
48	313
563	175
59	400
152	780
152	259
788	1369
30	2012
34	207
327	633
702	855
636	0
362	26
92	16
276	63
401	67
718	2265
353	197
216	58
115	183
338	196
844	2142
103	383
105	148
231	380
134	790
285	189
71	97
161	319
145	106
288	254
354	1926
138	66
108	435
347	1
354	10
278	542
219	782
205	36
108	177
479	472
258	487
92	910
92	672
502	927
387	279
805	578
234	289
321	778
260	1719
421	1931
76	1698
215	955
361	1220
197	700
191	17
157	41
219	476
17	260
155	182
274	26
73	8
115	179
274	208
15	10
793	66
103	344
276	1105
15	151
34	473
257	723
121	401
551	831
166	1037
798	63
216	276
5	1134
258	1039
43	7
741	56
615	1360
35	103
588	476
103	1099
353	18
48	611
301	1
583	298
66	1034
743	544
102	179
163	1022
206	524
210	589
197	1002
803	40
34	795
103	304
324	606
279	185
109	539
260	247
180	43
606	1009
386	221
114	127
257	853
117	21
42	199
317	502
103	188
76	1046
70	1
587	496
13	360
307	8
578	89
59	303
318	411
59	257
85	517
108	771
71	29
195	1537
370	7
833	2127
463	425
5	687
193	542
281	25
59	595
147	331
203	8
109	550
588	402
285	223
66	778
386	339
260	231
63	150
551	1065
866	2226
338	197
193	731
119	1
241	2298
168	531
273	1569
195	1533
159	11
66	352
92	332
673	549
258	636
306	8
215	453
212	725
59	704
134	27
386	181
219	305
242	345
155	1226
357	1090
396	74
208	242
183	21
197	74
151	84
259	747
319	563
36	16
561	1415
273	326
444	1319
414	949
376	64
334	422
276	410
475	125
48	1672
258	314
83	1888
111	9
547	1057
168	1150
718	294
66	1618
103	478
288	528
355	8
258	293
134	195
103	166
44	6
115	841
147	931
13	19
35	125
42	80
220	39
257	91
132	6
322	325
219	683
285	258
258	1041
552	548
421	1954
258	1904
413	543
285	302
403	402
66	1488
59	1582
15	0
147	1876
222	541
451	48
215	522
285	476
170	23
75	187
400	185
526	502
62	3
175	160
9	2326
137	34
102	596
196	609
624	731
278	543
180	806
182	143
703	2009
46	7
9	290
398	505
59	1580
587	495
263	1042
272	182
12	185
59	179
863	2166
98	3
25	570
147	47
353	1453
648	11
48	1606
48	435
178	199
644	86
32	1
220	1269
414	1319
319	383
154	1173
137	126
13	225
134	61
121	778
528	409
115	1140
17	53
36	623
79	223
114	27
15	1305
195	1597
344	7
79	25
52	19
797	270
216	34
137	80
170	80
34	992
79	302
343	730
205	46
126	545
775	549
48	185
258	313
25	599
242	723
134	217
231	102
257	175
195	1014
145	260
219	2167
424	409
735	1586
301	687
163	325
115	186
66	249
220	1231
854	2152
109	770
242	950
115	1575
563	174
256	1725
34	879
7	30
163	494
747	388
108	2079
48	893
628	409
168	1475
57	20
403	222
273	47
219	190
163	1252
404	140
42	227
34	503
276	635
43	998
36	586
835	2336
234	73
197	787
178	463
329	262
42	156
215	473
417	646
142	344
258	1040
103	947
37	1
34	77
42	1287
525	29
114	34
34	126
864	2166
163	213
748	1861
85	2285
170	267
66	1538
233	47
821	399
9	1986
5	769
178	273
210	180
866	2
42	613
66	306
413	410
220	60
357	471
13	1079
153	518
607	677
386	403
756	181
100	636
699	1632
274	36
132	125
789	44
844	2177
468	551
203	7
66	587
865	2
34	504
456	552
155	225
249	756
256	666
232	1786
79	785
537	97
345	224
530	64
638	506
108	991
168	671
103	783
79	227
157	473
102	476
103	1501
482	26
439	1056
350	118
233	2236
616	419
25	1658
523	647
83	1398
163	742
30	887
170	36
193	197
42	390
5	314
103	1585
71	99
156	607
36	334
155	222
615	962
103	345
25	1046
555	1110
286	143
156	1525
320	183
9	869
288	591
48	599
25	601
12	5
529	3
120	33
531	1951
13	139
66	181
48	892
155	356
5	600
34	199
48	687
105	150
134	285
163	587
126	147
381	767
63	191
215	152
606	296
279	484
921	2263
168	944
791	842
178	479
103	222
30	2015
205	73
315	8
108	937
361	1516
155	484
256	1122
13	1260
324	533
765	500
13	1841
403	186
109	2102
231	121
66	1250
30	305
584	280
103	2159
2	1797
38	4
120	889
321	190
17	1395
512	479
588	396
11	371
641	64
214	745
92	1114
889	2213
85	310
102	588
317	2343
66	343
630	2302
156	122
717	375
775	1965
353	74
25	1353
85	316
260	479
276	790
17	697
42	318
328	8
285	257
13	625
734	1794
450	55
258	1296
66	764
418	679
572	74
441	16
5	142
219	470
25	292
717	374
85	8
17	1255
103	780
215	573
163	1760
288	448
163	837
29	951
452	201
150	748
180	839
234	649
322	326
150	1017
451	1476
195	409
43	513
473	134
220	59
15	3
467	551
142	224
604	1319
439	348
134	280
63	1767
102	402
92	48
220	273
524	1357
856	2312
178	649
113	97
846	2134
118	17
258	511
258	1043
13	1252
386	257
137	54
407	1252
517	960
83	1218
692	609
147	1569
209	322
108	2089
195	513
155	227
274	61
258	687
103	388
150	725
220	685
115	648
220	1230
147	336
668	44
115	799
486	1553
211	93
197	177
134	439
530	193
4	3
55	97
583	684
257	387
43	703
155	305
647	1384
490	27
405	120
48	600
559	26
177	82
221	746
42	624
233	48
413	1733
114	126
263	1041
492	410
276	1129
462	543
891	2216
18	545
180	723
115	187
247	197
178	198
588	875
276	1243
134	1130
121	1146
42	447
597	360
122	67
210	592
163	1153
280	99
647	220
927	2292
45	951
490	466
206	451
274	34
219	508
288	103
301	0
391	497
143	95
780	173
139	1045
178	370
270	172
197	723
109	1458
274	60
66	254
386	305
166	1565
63	146
53	797
595	348
258	485
218	1435
166	1223
362	1006
34	481
206	1636
334	561
76	146
242	577
13	1304
143	98
134	474
163	609
404	262
212	467
146	149
166	658
323	1764
220	1265
588	1006
150	429
354	1822
321	188
80	1319
373	110
258	577
168	393
357	224
344	835
114	195
153	274
276	1293
616	418
195	838
13	322
33	8
155	489
653	18
48	3
30	221
108	981
214	747
261	491
109	775
34	391
168	482
437	83
108	917
77	901
109	274
155	1089
109	534
506	731
48	1041
166	91
594	66
66	782
111	1
781	1544
263	899
13	508
42	1273
233	307
249	2108
149	321
66	1169
170	58
884	2206
322	1642
108	2096
48	787
526	501
469	322
13	1414
220	363
121	1885
163	586
329	26
155	1430
25	1303
114	878
163	145
318	410
108	728
48	558
42	1275
308	1573
319	314
811	1
59	339
922	2270
387	249
850	2148
708	827
121	304
79	152
34	528
263	428
13	146
216	39
107	229
103	338
25	84
115	1530
34	200
735	200
54	570
288	181
302	2232
438	21
570	1160
53	376
147	610
774	22
465	823
18	150
219	297
220	1753
704	216
25	1514
90	37
121	1070
486	1728
137	154
615	964
121	594
210	223
631	107
155	37
801	2047
285	3
48	142
17	1004
85	516
121	402
456	371
5	177
219	454
128	716
66	1710
397	207
563	171
645	409
25	866
209	436
114	87
154	887
879	2247
442	16
263	1055
4	165
115	442
9	1997
166	1043
54	151
433	505
205	552
234	87
154	1032
132	120
71	9
34	465
734	1367
82	25
420	542
724	425
333	1357
157	776
797	199
805	489
264	300
114	271
681	789
263	950
773	65
134	548
149	152
197	55
220	1829
75	188
468	1007
114	155
158	466
314	788
34	272
249	1404
109	1398
439	1055
5	366
588	826
524	1006
290	61
216	884
2	120
263	1002
516	548
324	125
9	621
308	16
102	781
639	1137
159	287
303	98
13	1091
782	998
66	1306
486	888
158	28
308	134
276	1262
606	544
276	1261
114	463
234	382
811	0
421	1360
132	608
268	372
114	77
522	549
258	936
66	1621
63	145
339	543
232	201
812	2078
328	2204
154	17
206	206
303	95
361	90
103	1142
276	1210
112	134
9	1838
372	1065
9	131
235	83
753	29
134	23
334	410
2	194
288	304
70	245
204	48
465	1467
66	960
795	157
669	1402
13	791
276	119
121	222
55	261
121	223
25	1147
285	303
120	707
103	1146
103	1140
805	487
66	302
17	1551
514	827
36	310
216	355
155	186
215	1121
525	92
102	1070
168	349
319	872
403	306
689	129
92	746
588	183
705	294
117	22
357	887
219	181
77	812
605	122
126	261
372	1066
114	1532
386	648
126	99
14	4
170	38
12	636
13	1908
42	120
0	5
169	540
821	317
115	477
265	85
258	886
273	632
83	2102
29	81
310	97
254	7
158	73
597	358
18	880
251	1436
240	121
299	314
273	331
319	177
178	1010
288	450
134	34
44	8
462	1009
272	180
339	95
600	876
240	388
204	965
215	471
288	596
280	100
155	181
5	1296
397	68
103	777
155	1857
88	81
504	418
219	694
824	2118
288	338
270	174
321	813
108	323
563	169
66	0
42	127
321	179
257	169
511	506
263	687
123	26
42	618
34	447
108	2092
108	700
42	1213
9	291
8	1095
168	2072
190	392
263	1560
46	45
162	10
83	1480
170	135
25	1044
270	383
151	86
150	430
132	599
290	272
231	1006
108	806
788	1550
55	1
54	568
150	617
42	289
290	273
323	1544
72	687
18	149
66	256
560	144
384	395
274	75
103	189
312	16
5	312
79	180
53	671
320	718
734	2337
76	145
288	1061
154	508
5	315
401	63
320	717
258	185
163	1151
634	409
103	1503
318	1009
37	547
337	161
147	1642
33	131
257	323
257	314
170	26
76	406
9	2025
322	336
584	275
42	1647
505	64
565	55
242	490
270	211
241	409
588	596
156	1103
153	118
256	347
25	314
592	105
206	1450
35	607
129	68
219	277
421	1953
273	1114
197	1631
137	40
149	249
594	67
5	759
102	259
34	613
947	2334
330	21
233	1865
66	1113
752	383
198	0
109	1480
386	590
634	1009
79	593
195	1124
257	293
504	421
556	158
9	7
215	452
2	1799
28	7
77	605
215	319
321	780
595	211
270	1440
34	337
79	131
226	32
195	2114
175	10
588	254
210	594
686	101
79	305
34	117
183	1774
325	441
168	356
249	43
195	1108
273	845
219	1520
59	338
479	730
109	404
525	362
195	938
115	248
42	463
258	896
13	226
687	55
404	92
321	1070
92	1189
221	143
150	1019
519	125
421	1951
142	945
234	46
66	1469
163	838
584	278
66	304
274	41
13	1839
11	314
134	120
215	876
162	147
147	1851
150	1020
168	1812
193	544
356	216
779	134
216	352
25	1335
197	239
367	346
215	818
361	88
108	1253
515	727
42	136
197	1620
83	193
153	1705
321	401
155	226
574	411
228	32
822	2116
163	1670
170	249
79	226
327	1447
108	212
361	787
492	409
219	958
102	593
30	222
279	483
478	505
34	75
108	699
42	369
376	513
59	248
256	532
454	736
