66	1148
585	505
9	1804
59	396
157	122
66	645
242	493
150	164
220	1750
75	609
525	464
115	44
155	876
83	2061
423	703
220	659
401	393
48	1100
210	47
9	951
115	808
195	411
9	1208
439	387
113	95
166	547
59	1581
345	94
166	1552
114	834
740	291
514	893
554	231
92	253
217	980
25	85
18	687
92	454
28	16
102	249
514	898
395	640
157	603
415	393
530	63
484	1425
13	3
13	1416
531	1948
121	593
163	150
100	702
154	1068
220	367
572	386
102	257
270	1442
211	106
733	446
34	1699
525	59
13	1174
720	1135
576	74
74	131
168	901
37	655
259	21
257	671
285	255
226	2195
288	525
240	2034
48	557
13	788
154	7
278	608
594	63
288	252
115	802
66	776
13	510
134	71
35	268
59	592
225	8
288	954
941	2325
150	726
337	162
473	630
21	19
178	60
121	457
318	1028
279	366
669	2105
25	1654
109	405
308	388
13	1924
13	605
109	109
79	224
134	613
121	262
158	337
92	1801
240	26
263	886
463	1324
473	390
650	1136
197	231
383	506
21	321
403	181
215	654
42	834
76	1178
115	400
424	410
450	308
150	535
812	2074
847	2145
34	865
91	261
276	466
407	393
1	2198
13	1929
319	88
279	490
206	526
5	557
214	68
142	508
481	170
219	676
166	1706
44	7
9	517
25	687
549	1687
243	0
643	37
158	391
163	310
5	91
354	25
205	542
161	99
220	1833
352	579
240	2033
109	847
102	253
525	80
219	120
9	1122
109	413
159	367
85	229
257	177
48	1483
112	610
144	99
114	79
404	77
17	737
45	2064
66	186
155	306
196	1899
800	37
220	1190
66	403
42	381
105	309
631	132
98	4
575	51
381	229
773	67
42	209
407	392
155	224
215	709
134	129
147	1503
36	507
890	2213
166	1220
410	2289
42	225
462	730
166	571
249	586
357	322
257	184
37	2333
166	1883
103	182
371	8
126	145
56	20
274	117
23	587
479	409
17	1117
260	94
254	1386
102	704
63	10
13	1721
178	480
147	1265
137	48
206	298
151	83
72	292
530	124
421	968
62	143
27	4
803	36
288	256
42	28
362	1357
747	747
322	632
12	175
270	702
734	1792
92	1770
123	1352
83	840
199	216
259	768
256	867
52	160
191	1433
379	505
288	595
324	64
48	1199
100	11
37	1656
846	2304
137	24
2	123
36	7
357	671
588	478
588	303
142	1856
178	71
9	623
380	564
421	1930
134	73
234	210
2	235
66	1586
413	1734
71	100
134	39
26	371
219	478
103	442
48	165
257	1887
270	558
249	745
353	366
324	67
45	2055
34	11
219	591
59	255
610	548
260	1938
42	57
597	1298
352	308
481	558
37	83
276	174
155	543
357	763
220	1800
162	149
258	1176
142	946
797	834
154	26
219	510
524	506
219	123
197	1498
219	48
334	418
623	311
360	392
276	34
317	498
276	198
9	1610
276	1815
533	3
386	402
83	1049
484	1057
66	257
215	194
506	1014
290	209
399	505
42	464
108	988
113	99
215	2052
386	470
256	8
501	492
352	1697
137	1074
214	768
553	301
263	184
216	198
210	188
526	498
105	151
108	531
346	18
66	1150
77	3
76	149
439	313
506	544
220	208
59	254
495	838
209	26
404	41
935	2315
270	564
240	958
490	36
79	253
311	100
103	825
263	563
170	76
686	103
42	466
98	506
147	329
115	1320
102	254
220	40
29	26
413	409
80	1045
25	1860
846	2144
42	639
468	550
25	150
48	293
77	789
241	544
36	1637
628	411
76	460
34	851
141	1369
878	2200
373	562
76	12
277	392
172	95
114	210
103	187
907	2238
132	176
788	2340
114	1129
222	434
584	283
219	802
874	2190
120	106
270	171
270	872
25	2024
163	47
150	413
170	27
98	554
376	1365
838	2135
42	642
154	249
36	81
103	803
317	500
54	2045
81	17
108	971
271	4
35	1104
66	482
281	388
42	1447
500	919
147	911
54	261
465	547
158	117
675	44
476	472
9	81
29	131
114	626
164	32
158	61
669	409
2	887
258	428
260	1484
205	544
18	1046
586	425
195	542
481	174
219	1320
93	32
34	574
5	895
15	772
405	144
42	865
158	318
597	359
35	1102
66	1490
36	869
596	544
261	484
256	663
155	575
71	10
218	142
908	2241
409	225
18	143
155	784
437	0
805	488
220	1264
102	140
529	4
402	70
25	545
732	176
321	825
120	737
134	1127
5	898
610	300
126	9
274	76
279	1016
207	143
2	136
98	1006
345	55
71	12
514	211
102	262
227	32
448	152
66	1933
299	173
295	25
728	32
479	376
103	778
312	7
324	607
321	779
48	638
180	142
79	304
103	186
533	4
202	197
109	130
114	58
284	374
644	83
220	1754
42	452
398	173
149	797
48	1510
325	775
169	132
113	4
781	1369
578	88
249	758
18	5
51	114
606	731
85	131
276	92
780	950
254	346
196	325
322	334
605	125
288	396
42	915
196	1138
147	672
168	1813
152	306
322	850
116	4
483	25
9	1991
178	660
503	417
329	1206
115	1585
151	85
663	505
258	656
34	26
521	973
100	313
218	17
108	2081
115	781
15	705
53	371
215	1184
115	595
48	166
128	2091
102	628
290	60
205	126
641	65
59	826
2	1374
793	65
63	1766
115	1083
103	779
48	1015
22	3
685	184
219	779
531	1952
11	769
12	88
115	189
413	1819
763	1928
147	327
102	648
398	170
671	124
219	1679
231	125
258	88
219	998
401	62
109	104
147	800
197	134
102	139
150	833
263	702
217	100
92	81
48	1440
746	309
505	62
59	478
13	0
48	700
276	67
71	96
421	962
153	110
216	40
13	150
169	1012
256	1724
48	323
588	442
320	25
170	29
326	544
258	323
220	1187
803	39
121	863
563	173
220	1295
321	591
615	961
479	373
215	322
263	313
23	393
450	759
79	221
42	448
157	207
115	645
108	1198
76	151
424	544
321	259
216	881
263	936
15	568
501	491
121	306
853	2150
668	239
709	28
535	996
109	833
54	10
879	2202
136	12
296	7
276	172
115	1113
21	579
98	383
15	566
178	36
697	422
263	636
15	149
335	745
100	177
108	1631
108	839
276	184
76	761
165	395
108	948
122	65
121	254
48	1441
80	384
169	104
635	66
179	134
481	557
272	365
166	386
618	1344
162	12
765	498
104	131
197	340
83	534
932	2306
40	1935
522	2219
126	97
34	226
18	145
115	1081
578	323
7	15
219	1070
66	1541
42	39
210	648
92	325
581	411
345	225
170	72
210	256
210	258
439	88
274	27
123	346
163	1557
13	600
59	1113
25	1179
717	472
102	303
180	138
132	997
25	2059
734	2130
120	1377
47	4
279	656
717	376
66	1033
372	17
134	136
166	1882
103	140
269	379
798	64
210	694
396	658
34	1647
150	110
121	179
42	117
157	24
456	372
11	169
728	599
155	470
42	119
734	1790
323	1367
2	38
215	207
115	777
587	297
459	356
295	16
420	1610
409	226
36	749
546	1454
728	600
13	306
134	79
195	410
66	512
284	506
46	8
12	599
322	1139
490	23
702	1513
94	131
306	16
219	798
605	124
456	472
469	812
544	409
25	145
195	1646
215	529
102	779
918	2260
109	553
138	427
25	788
45	16
132	194
147	802
528	410
358	98
587	25
910	2245
538	506
341	376
288	524
623	43
588	180
128	1453
137	140
331	8
163	1073
42	313
147	632
210	596
285	400
105	191
263	872
231	1779
66	1048
206	124
115	652
48	173
476	375
588	304
517	1148
42	208
17	1412
601	1375
231	499
588	590
25	2057
92	259
48	1289
219	179
323	1369
25	3
83	404
245	7
599	1302
486	1731
37	418
585	855
112	48
114	38
161	98
109	1007
82	152
454	543
120	159
25	261
287	8
121	1352
680	1457
271	3
54	406
614	2159
404	72
8	4
163	608
635	64
517	887
121	17
35	124
235	86
528	543
138	64
828	2242
108	2090
2	1612
76	1
392	1006
220	928
114	36
447	1280
18	1665
59	139
307	7
270	90
149	905
45	2334
18	4
100	708
322	333
7	1202
210	186
407	705
155	491
18	161
258	74
13	1306
77	835
528	731
134	278
18	760
642	1372
625	789
34	153
103	255
34	59
238	17
781	1548
59	1583
525	24
169	50
345	200
257	950
108	2087
35	120
25	706
32	0
539	8
195	1159
170	887
48	1489
322	307
35	121
576	44
108	399
206	525
387	278
7	424
36	757
339	1434
764	371
83	104
59	1132
321	1142
467	733
59	402
137	887
321	302
70	242
205	28
103	875
931	677
42	248
631	2153
276	383
215	268
137	1073
108	1000
169	404
443	722
79	222
63	99
150	1021
42	1527
249	750
220	1186
279	432
122	63
94	123
404	224
13	794
272	94
550	25
114	129
156	836
114	642
114	92
126	12
515	2293
220	1229
772	549
13	1570
98	173
115	920
222	312
290	504
276	386
257	906
702	856
115	1145
382	395
34	466
103	211
114	318
215	389
641	67
115	255
337	185
257	699
17	559
103	190
403	189
258	1222
386	139
48	1509
48	175
2	34
63	151
83	1458
257	74
42	264
405	395
405	6
34	78
409	94
614	25
196	330
780	169
378	176
290	289
168	905
532	549
66	457
261	576
134	219
66	396
242	315
134	38
367	319
163	1155
220	1191
701	29
114	209
270	89
121	1145
588	648
313	1
5	636
502	926
557	43
531	964
315	7
320	1150
858	2159
149	809
212	118
9	1763
115	880
158	38
139	443
59	182
561	1521
481	171
806	745
364	16
136	10
34	1701
263	387
35	123
44	745
588	593
25	1464
202	341
753	28
616	308
108	769
59	223
154	1473
95	191
114	1197
206	447
36	750
48	1602
92	47
54	545
234	369
206	952
102	800
197	546
170	195
588	259
66	258
79	256
871	2183
2	25
581	409
112	47
394	1006
34	25
100	658
108	999
48	636
121	183
270	547
591	1292
112	608
166	841
216	280
257	1483
9	754
220	1234
25	10
158	79
185	143
421	961
240	122
139	1513
439	386
180	55
403	183
272	223
234	59
530	125
456	375
206	522
5	787
140	609
507	932
345	854
79	8
569	389
34	23
357	1589
111	143
196	332
195	1026
115	589
120	56
115	396
210	825
519	122
525	40
272	37
103	1502
633	1183
232	347
83	441
5	88
223	467
195	731
711	560
112	358
37	561
108	312
624	542
525	34
145	625
256	389
335	746
154	1875
159	479
626	32
102	1589
290	199
821	2115
321	1320
215	526
13	812
147	1983
270	1383
398	542
102	783
13	1450
219	276
588	221
276	1043
13	793
873	2248
66	1063
215	213
249	1403
163	632
285	221
593	1362
18	162
308	174
33	16
215	1621
224	225
125	472
344	8
13	319
114	461
149	1279
278	7
5	611
510	939
222	546
258	170
53	508
217	1426
219	1142
906	2303
377	48
66	1149
92	1569
276	156
146	150
324	120
421	1952
137	262
644	85
170	121
79	400
596	542
797	370
137	117
66	1374
491	912
112	1365
235	84
290	28
36	754
143	99
94	45
22	4
285	478
25	959
257	432
134	75
150	467
155	402
92	1187
5	1695
256	291
157	29
210	183
15	150
529	5
657	547
258	387
115	1576
15	148
115	779
180	514
367	4
112	357
59	259
249	741
48	313
59	400
682	789
152	780
134	41
788	1369
30	2012
276	1714
34	207
327	633
702	855
636	0
92	16
276	63
718	2265
276	1259
147	1492
195	730
216	58
115	183
338	196
844	2142
103	383
258	174
231	380
285	189
71	97
161	319
145	106
288	254
92	221
138	66
347	1
354	10
278	542
219	782
354	9
205	36
71	95
34	364
92	910
158	36
92	672
54	565
387	279
234	289
321	778
260	1719
421	1931
76	1698
215	955
477	6
197	700
191	17
219	476
17	260
538	505
132	1418
274	26
73	8
375	389
274	208
15	10
793	66
103	344
15	151
34	473
257	723
121	401
551	831
166	1037
798	63
216	276
43	7
741	56
615	1360
35	103
588	476
103	1099
379	506
48	611
301	1
583	298
150	518
743	544
102	179
210	589
197	1002
803	40
178	40
34	795
889	2307
103	304
257	1484
324	606
279	185
180	43
606	1009
386	221
149	322
868	2172
114	127
257	853
117	21
596	543
317	502
103	188
386	253
76	1046
70	1
236	1160
215	983
13	360
307	8
479	731
578	89
318	411
85	517
405	125
71	29
150	906
195	1537
73	45
15	94
833	2127
5	687
281	25
59	595
147	331
203	8
109	550
588	402
285	223
66	778
386	339
42	189
260	231
195	1028
551	1065
866	2226
338	197
193	731
584	282
241	2298
168	531
273	1569
195	1533
159	11
761	2
66	352
673	549
258	636
306	8
215	453
525	289
115	253
59	704
134	27
219	305
242	345
155	1226
396	74
208	242
183	21
197	74
259	747
404	58
319	563
36	16
273	326
414	949
376	64
334	422
276	410
258	314
83	1888
111	9
547	1057
29	7
168	1150
718	294
66	285
103	478
288	528
781	1550
258	293
387	361
134	195
103	166
147	931
13	19
42	80
166	668
257	91
357	358
132	6
219	683
400	162
258	1041
552	548
421	1954
258	1904
413	543
147	1959
270	169
41	14
66	1488
59	1582
15	0
147	1876
451	767
206	121
222	541
215	522
285	476
170	23
75	187
400	185
134	128
526	502
9	2326
102	596
196	609
624	731
278	543
182	143
703	2009
46	7
9	290
398	505
236	1247
603	1316
12	185
59	179
134	1128
98	3
620	317
147	47
648	11
48	1606
178	199
644	86
220	1269
414	1319
319	383
154	1173
137	126
13	225
134	61
121	778
528	409
17	53
899	2228
36	623
79	223
114	27
15	1305
344	7
79	25
115	887
121	442
52	19
797	270
216	34
471	505
170	80
79	302
343	730
775	549
48	185
258	313
169	133
134	217
231	102
257	175
219	2167
424	409
376	67
163	325
15	565
66	249
17	707
854	2152
109	770
115	1575
563	174
256	1725
7	30
747	388
628	409
168	1475
57	20
403	222
273	47
163	1252
274	54
42	227
34	503
276	635
43	998
36	586
835	2336
234	73
178	463
42	156
417	646
258	1040
103	947
37	1
42	1287
114	34
34	126
24	2239
864	2166
163	213
748	1861
85	2285
501	575
150	116
686	207
66	1538
233	47
821	399
9	1986
178	273
210	180
17	211
279	577
866	2
42	613
66	306
413	410
357	471
153	518
607	677
386	403
756	181
100	636
699	1632
492	411
260	25
274	36
132	125
789	44
844	2177
468	551
140	1971
203	7
66	587
865	2
308	171
456	552
155	225
249	756
232	1786
537	97
115	173
345	224
530	64
208	243
108	991
168	671
220	154
103	783
79	227
284	1006
157	473
103	1501
482	26
439	1056
616	419
25	1658
154	140
103	400
523	647
163	742
606	409
30	887
170	36
193	197
42	390
103	1585
71	99
156	607
36	334
155	222
615	962
103	345
25	1046
555	1110
34	119
156	1525
320	183
36	753
9	869
288	591
48	599
25	601
42	24
12	5
529	3
505	65
326	444
120	33
531	1951
13	139
649	32
201	178
414	1167
48	892
155	356
5	600
34	199
48	687
105	150
163	587
126	147
381	767
63	191
606	296
279	484
168	944
791	842
103	222
357	602
30	2015
205	73
315	8
361	1516
542	239
314	1324
115	476
256	1122
63	1765
13	1260
324	533
403	186
109	2102
231	121
276	153
917	2260
584	280
134	382
2	1797
38	4
476	376
321	190
206	450
512	479
588	396
11	371
641	64
497	243
692	608
214	745
92	1114
889	2213
102	588
317	2343
66	343
25	1437
630	2302
337	979
156	122
717	375
25	1327
775	1965
353	74
25	1353
260	479
168	1112
17	697
42	318
191	246
328	8
18	3
285	257
13	625
734	1794
25	600
450	55
919	2261
258	1296
418	679
572	74
441	16
263	558
218	251
5	142
219	470
25	292
114	60
550	645
717	374
85	8
17	1255
557	317
42	122
263	1039
215	573
163	1760
288	448
163	837
452	201
150	748
48	898
234	649
322	326
451	1476
195	409
43	513
473	134
220	59
467	551
788	2178
439	348
134	280
63	1767
102	402
92	48
103	1083
524	1357
114	73
856	2312
178	649
819	506
23	1
846	2134
612	1348
126	150
386	180
386	257
210	1138
137	54
407	1252
403	305
517	960
13	321
83	1218
692	609
147	1569
108	2089
42	879
195	513
39	81
155	227
274	61
615	1914
258	687
150	725
220	685
115	648
220	1230
147	336
115	799
583	1822
211	93
197	177
530	193
4	3
55	97
583	684
43	703
357	1044
490	27
405	120
63	148
157	206
48	600
559	26
177	82
221	746
42	624
220	1074
233	48
413	1733
263	1041
492	410
276	1129
458	323
462	543
115	187
247	197
152	248
178	198
220	1342
588	875
276	1243
134	1130
121	1146
322	328
42	447
210	592
157	123
163	1153
280	99
647	220
236	95
149	655
490	466
473	466
2	322
536	54
274	34
9	1343
301	0
391	497
143	95
103	37
780	173
139	1045
178	370
197	723
109	1458
147	1114
215	206
274	60
386	305
166	1565
140	1979
63	146
2	23
258	485
166	1223
362	1006
34	481
334	561
76	146
242	577
13	1304
143	98
647	1385
134	474
163	609
341	374
404	262
212	467
146	149
320	1691
166	658
323	1764
220	1265
150	429
354	1822
321	188
80	1319
258	577
168	393
357	224
344	835
114	195
276	1293
616	418
195	838
13	322
33	8
653	18
121	182
30	221
108	981
261	491
108	168
109	775
34	391
168	482
437	83
266	16
108	917
77	901
109	274
818	56
155	1089
231	498
109	534
506	731
48	1041
166	91
132	397
594	66
147	801
66	782
111	1
781	1544
13	508
42	1273
233	307
564	505
249	2108
149	321
66	1169
48	260
170	58
884	2206
257	1056
322	1642
48	787
526	501
469	322
13	1414
249	827
220	363
205	40
121	1885
329	26
25	1303
114	878
163	145
318	410
258	211
42	1275
319	314
15	407
811	1
708	827
40	1353
79	152
88	8
270	832
263	428
17	713
216	39
263	91
107	229
134	614
25	84
115	1530
219	188
34	200
735	200
54	570
288	181
302	2232
438	21
570	1160
53	376
147	610
551	871
774	22
102	339
465	823
18	150
215	1219
219	297
702	295
220	1753
704	216
139	21
25	1514
134	276
90	37
121	1070
486	1728
166	1042
615	964
210	223
631	107
155	37
801	2047
285	3
48	142
13	151
17	1004
121	402
456	371
412	506
115	1099
76	1048
690	506
5	177
219	454
128	716
66	1710
397	207
959	2345
563	171
25	866
170	24
114	87
879	2247
254	249
442	16
263	1055
4	165
115	442
9	1997
75	21
166	1043
212	266
54	151
433	505
205	552
945	2332
234	87
154	1032
132	120
71	9
34	465
734	1367
34	144
82	25
420	542
724	425
333	1357
157	776
805	489
103	813
114	271
681	789
773	65
66	262
76	1335
134	548
149	152
166	89
197	55
17	1394
82	1
220	1829
75	188
468	1007
574	409
314	788
34	272
257	901
249	1404
109	1398
797	362
439	1055
5	366
588	826
524	1006
290	61
2	120
339	17
263	1002
324	125
308	16
42	129
166	700
159	287
13	1091
782	998
66	1306
486	888
158	28
667	2220
166	387
308	134
276	1262
169	49
114	463
421	1360
132	608
195	438
268	372
114	77
522	549
258	936
66	1621
154	510
339	543
812	2078
154	17
206	206
303	95
361	90
103	1142
112	134
9	1838
242	313
219	590
9	131
235	83
753	29
134	23
334	410
234	271
288	304
204	48
465	1467
795	157
669	1402
13	791
178	61
276	119
13	944
55	261
121	223
25	1147
285	303
120	707
372	871
77	319
103	1146
103	1140
805	487
66	302
21	5
17	1551
514	827
36	310
146	9
216	355
37	417
215	1121
168	349
319	872
403	306
689	129
588	183
195	1075
319	171
174	158
77	812
622	1467
103	1530
605	122
168	2324
216	80
257	134
114	1532
386	648
25	1599
518	48
126	99
257	571
170	38
495	282
262	1745
705	125
79	7
13	1908
42	120
0	5
169	540
821	317
265	85
13	1323
258	886
273	632
583	907
83	2102
202	196
29	81
310	97
341	375
158	73
597	358
276	915
519	727
358	100
251	1436
299	314
273	331
290	78
319	177
178	1010
288	450
386	183
142	345
134	34
44	8
462	1009
272	180
339	95
600	876
240	388
204	965
215	471
288	596
280	100
155	181
59	1531
397	68
149	345
155	1857
91	234
504	418
205	75
219	694
115	169
824	2118
288	338
156	653
563	169
66	0
528	552
42	127
270	88
220	1239
321	179
257	169
263	687
123	26
42	618
108	700
42	1213
8	1095
168	2072
190	392
352	393
263	1560
46	45
278	610
162	10
83	1480
170	135
25	1044
887	2209
270	383
151	86
36	756
150	430
132	599
231	1006
788	1550
55	1
54	568
150	617
290	273
323	1544
219	121
18	149
66	256
560	144
274	75
103	189
312	16
5	312
79	180
53	671
734	2337
286	703
288	1061
111	191
327	915
48	1016
59	863
163	433
320	717
258	185
163	1151
72	4
103	401
337	161
147	1642
33	131
257	323
257	314
170	26
76	406
66	251
9	2025
322	336
42	1647
505	64
565	55
242	490
241	409
156	1103
153	118
25	314
206	1450
129	68
273	1114
197	1631
137	40
149	249
594	67
5	759
34	613
947	2334
330	21
66	1113
752	383
190	69
198	0
386	590
290	58
793	63
634	1009
79	593
195	1124
257	293
215	452
23	308
2	1799
28	7
77	605
215	319
342	7
321	780
77	346
595	211
34	337
79	131
226	32
53	901
175	10
288	179
588	254
196	608
168	1821
210	594
686	101
79	305
34	117
168	356
249	43
278	1943
321	402
195	1108
273	845
219	1520
59	338
479	730
525	362
195	938
115	248
42	463
465	1094
944	2329
13	226
687	55
404	92
321	1070
92	1189
519	125
421	1951
142	945
66	1469
163	838
584	278
12	4
66	304
274	41
13	1839
11	314
134	120
215	876
162	147
2	2169
63	547
147	1851
154	346
168	1812
356	216
779	134
216	352
25	1335
197	239
367	346
361	88
18	94
42	136
197	1620
102	782
142	226
153	1705
321	401
576	317
155	226
539	7
30	181
48	44
228	32
206	207
59	305
163	1670
170	249
79	226
327	1447
100	714
108	212
219	958
102	593
30	222
279	483
102	442
478	505
34	75
42	369
376	513
59	248
256	532
454	736
108	629
793	64
421	964
265	84
157	1649
209	1034
166	723
