80	1294
681	1819
388	2172
494	2291
760	1461
731	2233
866	495
217	211
801	954
219	1974
317	510
641	1260
837	2147
270	367
386	2063
586	1716
595	925
34	60
315	945
140	217
774	2006
101	2196
142	653
155	2077
961	1378
186	1836
8	2324
695	1716
594	1135
405	275
159	55
782	2124
871	2037
332	1780
40	1196
187	1512
632	420
730	1559
723	881
938	199
262	592
194	1659
228	2322
849	1358
365	1200
846	828
133	1239
844	1232
733	688
645	1527
454	1849
906	2262
358	623
853	804
330	1907
739	522
547	478
141	498
798	997
760	1110
729	1333
266	1162
508	176
649	2026
168	1855
375	479
641	801
22	1530
768	2073
500	1079
541	474
335	2186
410	561
388	417
889	1069
136	1811
120	503
763	901
163	2148
685	1125
817	852
787	226
709	208
605	1246
321	538
22	122
564	1197
179	1302
830	1508
486	2221
245	1297
258	380
926	1161
95	2148
344	1697
258	1888
212	1263
409	2051
241	94
123	2001
570	961
805	864
775	778
244	792
534	1758
107	819
665	1550
327	979
653	779
505	640
293	915
537	1770
361	412
569	316
351	291
461	450
140	2204
213	1165
107	1941
792	1667
177	331
403	368
34	1534
354	58
593	1903
938	897
518	522
37	1734
257	2302
300	1017
270	1978
590	1280
858	1017
0	577
443	763
505	2301
865	369
932	862
381	1393
376	537
560	1632
922	2156
244	2017
878	1576
43	198
528	1597
645	894
383	1994
122	205
649	1013
604	2314
215	1273
389	371
523	166
165	475
13	1469
218	2287
500	1311
597	27
429	1939
297	1429
834	1737
101	1837
886	25
924	2005
26	274
820	681
97	1109
416	989
62	1282
198	919
607	1347
828	1368
264	71
287	1036
837	36
118	2096
883	1185
756	1166
223	69
801	2114
544	732
425	1259
327	2118
907	2140
900	2182
565	301
740	1915
63	388
281	1782
737	1679
304	925
510	1962
709	333
809	1029
926	754
662	1417
696	430
547	1252
505	2236
351	306
504	221
633	464
759	1713
169	1063
738	2029
194	345
99	1694
179	25
150	374
657	1105
118	946
477	1733
475	1050
475	562
413	87
435	1039
492	257
447	561
254	23
783	1702
775	193
867	1645
892	231
914	1313
351	2071
186	1000
744	1430
622	916
918	1421
536	83
517	1123
425	934
816	1685
857	854
501	676
846	1614
826	332
182	1324
451	118
823	638
159	283
347	399
783	2025
167	458
348	2315
702	35
523	1099
512	2312
706	1171
840	1275
515	896
47	1532
266	1577
538	1518
255	2250
635	520
395	56
372	323
434	850
45	902
645	1504
706	1403
295	1823
281	941
367	222
718	2149
883	867
493	921
951	1250
83	1132
31	1976
551	1181
393	1222
298	2065
282	708
781	2008
110	2291
559	2287
872	869
921	1548
929	876
822	127
675	1786
611	115
101	1686
241	1534
433	1443
101	2015
337	122
236	799
486	250
287	2248
709	2217
238	1271
402	156
418	1918
432	1880
920	1041
759	2326
232	18
571	1024
715	1344
676	2300
56	1361
956	243
492	1849
804	2037
942	1317
768	841
116	951
688	1715
81	1662
915	168
68	1702
651	601
426	2345
634	218
518	1494
597	1949
954	224
924	1495
290	1850
69	1581
527	2145
695	475
954	1648
34	1808
743	471
87	874
655	1180
359	951
562	254
661	2051
886	1621
768	2248
616	1785
39	672
892	1867
312	650
682	542
53	1889
208	1165
673	2116
382	1621
545	501
901	744
554	873
231	261
218	816
667	776
810	1073
215	1781
911	1225
872	986
734	976
344	2166
818	1491
683	1462
259	1798
824	1774
514	1552
117	200
260	1088
354	27
528	2247
80	2014
7	2076
515	1520
939	863
821	1286
479	956
113	1578
714	1208
818	386
347	2292
405	1431
886	2088
37	593
261	1211
402	2270
291	2098
917	930
725	1028
279	564
479	2018
796	1284
24	1529
707	1951
382	1819
857	1796
629	1167
28	1840
191	2132
937	532
18	661
432	384
447	992
757	1933
591	379
199	1831
432	747
443	1194
254	1803
604	215
74	1694
722	2257
271	1510
575	2306
558	440
400	1645
713	528
206	1474
85	1583
131	1298
15	775
403	2186
261	1305
334	1325
307	1882
582	74
956	1966
531	1762
693	1706
209	2047
278	810
414	384
778	603
275	312
405	2094
670	1268
45	625
681	1708
953	2294
171	2211
752	515
254	714
118	24
777	1582
311	597
782	2171
424	340
436	2278
802	877
581	1285
137	194
289	503
731	1477
91	824
58	550
406	1646
273	2083
7	1384
158	1474
230	448
683	1502
840	2272
856	2215
833	652
796	1281
480	524
127	2324
266	585
812	1949
858	218
691	2001
430	962
940	334
592	721
878	437
858	1186
910	1907
587	972
524	60
836	1643
702	607
745	1800
408	379
716	238
952	1992
770	1885
727	1501
821	545
185	1211
749	686
541	833
431	1098
867	2140
795	383
398	5
566	188
202	381
734	743
310	1935
533	312
619	112
43	1317
856	251
241	1286
915	478
83	1301
740	1398
218	1737
459	1885
310	2322
317	270
463	514
217	1835
374	1081
133	186
294	1720
552	1417
511	1014
556	122
834	714
417	2067
673	992
752	260
801	2111
638	1570
537	2019
485	1840
569	2261
93	1304
12	882
439	1085
107	400
864	1120
642	2103
295	403
636	1425
240	431
207	810
909	971
898	967
579	338
385	1913
593	1113
486	182
498	1118
142	1229
40	1082
680	383
851	1945
686	136
330	1933
353	546
174	1392
294	1738
452	1113
756	759
849	1902
787	248
305	1653
895	1614
815	1746
399	2125
781	2168
227	319
504	860
831	2254
255	726
518	1672
292	1058
949	2174
312	1536
547	65
353	742
308	1510
704	2239
788	496
172	519
590	1591
389	509
387	1612
305	602
265	1238
156	1759
474	1113
165	1478
367	2244
661	785
1	2194
823	1461
588	946
272	1484
43	2101
452	1569
295	2125
23	105
417	682
298	1504
593	279
670	390
860	1724
332	1830
394	912
638	140
453	28
864	1578
918	2261
385	1495
457	1548
797	331
440	2008
897	22
643	254
819	2131
652	170
777	1020
634	1451
638	1608
741	2016
54	456
744	2135
520	1241
843	154
749	706
477	1987
145	1968
688	1328
430	2006
652	1084
827	1571
251	760
790	375
565	732
876	1462
838	178
102	1403
508	1753
50	811
277	1815
758	1066
526	828
511	443
237	461
669	1984
930	1154
477	1398
287	1451
874	642
685	1403
523	1242
269	1482
588	2059
910	2184
194	2135
881	1695
538	594
457	130
482	1454
933	106
181	621
523	2330
587	1236
835	1680
854	898
447	337
67	2198
702	1984
606	2318
205	316
929	1689
701	409
578	2132
841	479
808	1451
655	2027
140	2112
91	346
627	650
394	116
129	1208
731	1864
204	1405
776	1236
135	390
717	2121
953	787
591	844
338	433
654	1895
766	345
85	1179
507	653
402	1855
872	135
208	719
397	1154
281	1295
122	1880
121	2041
117	321
305	823
469	2205
838	246
523	303
258	1377
50	716
244	74
955	1542
588	2054
100	413
863	108
797	1803
657	18
195	2226
582	6
730	555
146	628
695	461
873	2072
70	167
491	1670
194	185
908	169
126	2056
13	208
700	1867
193	1990
295	1134
748	1450
153	1635
386	270
892	874
57	1125
927	1416
888	1335
683	1987
267	58
461	19
505	1636
452	1643
244	2237
323	637
542	2148
735	2288
78	1318
774	2194
720	443
218	516
57	999
194	1060
380	157
841	307
450	1855
959	2157
285	1930
585	1108
387	1932
512	1924
106	189
366	1165
912	1824
622	847
178	1681
701	613
296	4
372	411
656	516
837	2313
278	1208
461	756
128	2176
439	237
337	1260
60	2324
397	365
195	2232
457	1455
299	218
875	1409
47	1773
853	1068
596	1640
839	1009
239	1086
148	1932
907	850
59	888
638	2132
760	1835
268	1882
697	986
267	1280
321	717
202	907
649	65
183	286
954	1692
679	122
926	2015
904	1483
434	1641
618	288
360	1766
209	1509
456	865
865	108
154	2131
907	1402
906	1502
849	1694
113	1655
478	994
19	583
626	2037
900	1623
926	1953
613	130
616	133
482	821
344	2218
246	1962
663	2335
442	2120
805	32
392	5
236	523
828	1367
787	2009
742	2240
459	721
735	1357
243	723
240	1132
861	1998
277	1425
324	2150
673	179
906	1938
947	1623
641	154
442	1472
237	1356
707	2262
525	750
643	24
861	1677
590	1873
891	2141
461	716
333	776
40	1898
717	1762
111	1134
933	1364
119	758
207	537
586	1542
289	1919
238	1668
831	2037
329	1146
950	2204
489	89
310	847
789	465
559	1509
200	2114
221	359
25	11
464	915
879	46
609	1779
649	2169
857	1917
864	126
378	1023
843	1906
500	916
263	37
489	2047
789	98
316	2207
842	870
903	2307
814	156
797	893
707	369
920	1435
915	1691
30	498
24	551
689	811
358	551
307	1233
918	1612
160	172
825	1089
928	900
26	1884
380	726
659	1162
346	1864
789	635
264	1512
539	90
948	2327
21	716
292	806
80	244
824	644
233	88
319	1222
121	1916
887	2007
952	1419
815	1139
293	212
539	335
292	971
363	1827
817	1575
83	1550
454	2087
499	2241
482	1748
726	1803
846	2207
679	1498
504	168
1	1517
383	755
523	1990
673	1513
840	674
279	1067
243	1104
150	2277
299	426
50	1729
704	1262
545	102
515	972
329	773
302	437
78	1376
158	1881
945	1338
435	1072
79	1388
68	1803
323	1572
349	1319
517	101
778	1867
586	636
653	1000
162	232
218	13
508	760
183	411
108	504
871	2200
154	2186
572	1694
534	1200
613	302
627	1444
284	489
843	1409
78	1290
447	162
604	184
512	785
559	2158
825	1461
473	1827
791	1822
207	2256
70	1024
56	1574
476	527
210	2069
11	814
116	1877
378	686
894	750
384	219
399	1610
38	416
404	1416
325	2169
904	24
179	220
488	593
14	582
932	954
954	1858
481	1167
703	1203
654	451
122	909
834	575
857	1397
934	1671
451	475
34	254
70	1062
298	1316
928	531
170	213
565	2259
893	1318
927	211
188	2025
495	24
211	753
173	1805
679	1684
256	1706
171	647
464	1921
810	582
825	2111
803	1378
746	677
774	606
511	1943
102	2335
339	1671
71	1416
444	1427
5	1449
225	2318
344	454
152	1759
277	779
487	846
311	2312
576	1207
882	1848
545	639
134	121
33	348
824	60
145	1426
801	1433
107	1530
463	1125
756	971
178	2215
830	2006
105	2325
243	655
869	475
357	2042
628	1785
304	159
784	514
76	176
618	1675
711	1935
10	176
511	1506
53	1070
212	63
604	1117
174	218
350	25
594	1849
471	1327
669	2286
0	394
476	484
737	354
360	219
159	2124
112	1470
428	1062
54	1087
453	1674
221	2101
923	660
904	1877
889	779
293	2128
76	382
611	568
928	2241
25	461
265	1656
476	716
809	1112
663	354
136	264
311	1008
623	1889
533	604
725	571
556	1276
118	647
420	2149
661	829
544	529
596	380
520	1192
731	836
942	790
93	984
911	712
147	212
470	192
97	1542
811	618
277	1786
739	418
212	1299
653	304
352	184
420	2128
849	589
518	2238
695	1319
789	1325
498	19
465	1585
203	1538
478	695
498	1976
774	1486
126	548
125	52
634	726
939	1685
21	291
792	1899
230	1665
825	1192
97	650
150	303
73	1574
98	1371
339	1331
446	1162
259	585
3	560
495	1149
264	1107
800	2022
958	2083
875	1939
570	148
630	1273
630	1573
90	1847
767	2031
473	557
92	320
693	1280
753	25
284	2322
567	1533
915	1503
380	2135
38	1135
354	467
758	65
168	250
329	1677
628	294
43	2145
648	1286
782	99
259	1397
846	1348
153	1916
706	804
734	357
311	557
940	474
795	1512
99	107
234	897
875	1460
922	66
889	752
562	2197
882	503
488	792
727	2116
173	2219
162	2239
772	1870
286	88
102	1946
548	1163
407	309
211	462
750	1079
775	886
422	348
381	399
883	1731
128	218
5	584
180	1777
113	983
925	661
430	357
764	2150
501	1348
742	41
261	774
504	1362
238	844
328	564
161	1017
768	1178
298	265
899	649
587	1360
876	829
546	536
9	2043
731	647
12	1125
77	1107
717	793
807	268
838	2242
775	71
616	1422
586	406
598	1234
573	2021
30	2004
8	493
141	1213
505	67
807	1475
673	1569
468	114
59	1540
547	709
483	1673
849	2091
262	2200
960	1649
306	499
329	706
414	352
143	2011
133	310
699	833
889	257
75	1453
280	713
85	472
588	251
907	1570
360	1143
662	1359
959	39
309	355
768	91
33	1458
245	2067
405	1645
274	1250
579	354
851	1666
831	622
540	1544
158	371
929	1055
186	596
850	443
853	560
634	1195
135	965
227	2244
816	268
680	2039
55	2010
515	769
932	796
231	898
312	1124
497	965
619	1307
787	659
605	512
259	1364
486	1747
466	1229
155	452
915	2020
587	885
957	1593
896	2128
137	1943
172	2013
527	2221
65	967
65	142
154	870
800	683
319	553
901	1480
477	1500
390	1516
646	1374
848	378
225	204
107	1143
332	1448
789	1600
806	2218
557	1699
601	2007
26	1560
54	1191
593	2114
352	1787
778	2070
601	2144
166	1021
152	1048
314	1849
775	276
463	2067
285	247
956	1033
846	1243
545	341
537	1411
111	2131
102	263
85	11
619	1256
52	608
595	1783
190	380
198	1226
510	156
581	513
46	1177
613	1062
399	717
921	1341
221	1918
564	90
960	1786
314	2068
725	1933
337	1086
26	2002
745	953
922	1874
251	1795
706	186
687	1429
385	230
244	2199
507	2073
99	1480
453	877
714	2092
936	48
623	346
523	1964
187	704
197	713
458	1701
830	1142
886	1813
190	2117
890	170
727	518
681	1843
586	236
826	1339
477	1580
301	303
955	2329
531	545
846	1335
773	1352
243	2044
642	492
446	2267
166	1845
40	1920
876	2252
892	210
375	906
892	511
826	268
940	1041
496	2280
517	327
290	1214
471	353
1	1171
732	1356
399	0
437	658
921	330
905	1684
756	1559
924	161
308	1676
242	2100
421	227
255	1088
946	307
231	1868
33	489
207	1568
867	1884
770	467
85	1262
830	711
458	1687
282	1709
852	1265
62	589
772	1073
223	1346
93	1303
307	100
405	1780
94	779
434	104
644	2288
703	1810
42	2301
795	1228
286	2251
869	2049
676	1571
110	575
675	1641
681	364
355	399
543	1710
908	724
791	1258
450	544
299	829
230	224
571	1539
379	440
838	311
906	502
861	1369
148	141
785	2310
954	543
402	1223
130	2177
776	2148
844	787
700	1331
170	672
424	529
576	3
784	1621
601	923
733	698
945	336
240	2012
218	2211
278	2093
819	1251
874	921
295	626
908	1028
842	892
885	1381
645	1970
620	1190
286	1556
71	1620
664	568
511	797
658	527
844	2115
945	1869
914	2145
75	2044
3	1613
59	567
684	748
247	628
639	1838
177	1303
208	258
796	467
643	1522
605	1030
328	1633
19	1693
703	1324
581	2053
436	574
558	1681
243	623
200	1222
19	496
646	2246
6	2111
578	1845
80	2183
875	364
580	588
200	1373
28	992
366	1487
474	880
839	77
762	1742
578	243
210	942
474	2277
514	2081
644	1140
128	1432
29	1645
136	932
225	577
434	542
77	1951
343	1480
741	406
75	165
907	1397
289	1661
437	325
355	21
397	1581
119	842
41	2265
607	1165
574	959
649	2274
369	1388
138	2256
37	1443
73	372
119	787
362	1647
353	578
185	177
739	1762
189	2147
195	2013
338	2185
42	844
771	1407
19	505
716	735
304	105
227	798
103	2332
947	1219
405	1979
667	1143
859	1511
520	2166
243	1757
16	1822
518	2213
491	1547
129	198
258	2261
832	625
496	1769
635	671
696	1449
856	927
238	966
959	1085
50	2292
68	2324
329	835
546	627
282	1749
75	431
763	2244
425	1483
577	2149
601	1105
822	517
931	378
942	1328
294	267
744	1057
925	1682
659	115
512	315
504	1406
442	1191
848	1834
108	439
63	1080
591	1901
451	1719
332	1436
339	307
788	2216
445	2317
173	2001
194	515
943	1422
317	852
397	687
312	2263
838	1949
244	2329
819	1176
191	717
398	226
106	1693
950	1644
897	1743
511	182
326	2144
712	1095
123	1649
551	1964
324	541
713	977
740	8
26	2204
946	721
268	1117
961	2279
481	1542
869	124
592	1609
814	2106
168	2228
162	1184
940	436
768	1418
104	772
12	1732
8	1840
296	1060
332	866
515	463
350	763
223	1514
845	1060
170	804
403	950
435	723
612	736
361	1110
45	529
78	1342
683	131
126	1845
130	1834
393	1257
417	844
636	697
865	862
273	2100
29	2051
906	643
563	2228
153	655
325	1557
859	819
665	1782
394	640
752	497
265	552
699	810
533	1065
835	9
579	2227
800	627
349	2120
622	1648
261	96
763	1216
595	1950
8	2054
718	483
589	194
683	1458
266	1989
640	74
294	1580
154	1703
527	620
863	162
777	878
11	537
476	487
88	83
241	1051
619	2210
947	2276
581	1123
80	827
658	1817
265	286
422	447
0	1906
868	362
135	760
409	1571
674	309
22	608
797	1053
109	2285
838	84
12	2020
371	1413
308	1705
673	1554
832	1118
469	2143
75	1562
946	1468
537	1853
325	2044
680	696
184	1490
293	507
596	1754
785	2209
614	1279
698	1340
340	917
457	1597
754	2143
143	204
517	1423
155	1421
594	1434
868	666
110	1558
117	512
961	1370
856	496
472	6
421	2078
344	1249
358	831
684	2089
138	1696
538	2063
834	1159
794	345
920	1519
804	1335
838	1034
123	797
362	488
148	86
779	861
307	1663
439	887
305	801
309	2037
843	340
120	1063
935	1055
218	547
817	2049
769	1920
529	2046
219	2127
533	1574
254	937
961	1206
75	1430
626	962
392	1334
436	1731
626	96
445	12
567	1235
873	2279
418	822
350	2143
325	1464
165	1906
482	907
783	127
670	743
759	195
830	662
583	1098
432	1637
937	811
635	899
215	427
521	1502
209	936
365	2044
243	1814
160	1057
666	640
437	1484
352	1266
116	2180
865	1265
893	1346
823	434
888	401
704	1004
211	1471
53	2220
211	315
542	1016
431	2126
559	480
909	2005
615	466
207	1808
74	400
598	1248
860	2036
307	1499
87	2210
348	678
53	1135
322	1297
52	545
830	1621
637	1023
72	1763
30	474
267	2139
303	813
661	1538
882	2323
363	479
34	2165
290	1007
465	796
783	1952
790	1835
758	904
808	1860
642	1463
290	1020
84	1045
66	2254
381	2120
537	493
729	419
450	1667
61	1082
72	2164
696	1657
244	799
793	716
638	622
300	1019
48	1353
288	1401
724	724
732	927
321	838
821	2031
83	1003
326	2185
820	868
493	2266
119	174
720	1942
140	516
72	90
773	12
464	1588
550	685
481	582
417	857
450	1486
812	1937
20	556
212	1384
896	941
793	901
506	967
386	883
256	1932
634	784
313	470
479	628
709	1951
215	1071
157	1722
476	518
643	1751
758	662
783	85
333	70
482	1268
854	1
546	1015
876	353
920	1445
250	1165
460	1300
372	1174
264	2265
707	2247
183	1367
860	2184
42	1898
353	285
613	1820
608	984
47	1772
502	1756
73	708
857	2122
503	1984
78	1258
490	1219
142	458
146	203
475	53
528	1481
414	1215
248	32
221	293
652	1201
682	1150
276	1789
645	1156
177	1979
399	886
339	1484
643	2232
43	774
862	1059
854	138
813	1407
125	2170
283	234
242	1417
442	2164
143	1279
604	480
299	954
51	2140
954	1789
357	1176
742	1504
748	600
457	557
896	220
603	1053
259	1050
633	604
648	122
920	2044
408	338
371	766
897	2
671	1856
826	2143
39	1096
811	1042
867	1915
780	209
347	233
546	1138
43	350
884	1840
269	420
230	1739
344	165
352	750
212	1589
658	738
202	1299
181	803
575	2064
202	2230
529	342
789	456
841	1233
240	814
20	2119
743	249
628	2316
603	1055
181	1495
905	2009
172	130
344	826
519	1169
94	349
653	195
108	1431
566	913
188	1688
432	1067
580	861
372	368
361	1037
951	1881
6	642
927	477
373	739
63	1762
895	1252
276	2279
397	1479
518	81
232	1078
460	1584
368	829
536	1489
28	2188
738	837
505	616
133	999
374	1867
933	940
353	1204
817	1957
29	568
53	761
560	1321
422	936
759	114
539	756
749	2263
944	1551
348	97
802	1241
417	649
845	62
439	1783
603	2325
628	1589
578	465
94	1708
843	2158
4	799
354	160
704	599
932	2287
537	1895
561	1306
651	1662
507	1682
695	1218
400	1951
862	2307
331	1385
319	1735
757	398
300	1506
264	778
592	643
204	1875
766	406
753	204
789	788
684	467
160	1915
916	577
507	1369
864	1793
895	604
637	1463
791	282
547	1343
900	1249
281	889
435	1840
263	173
489	1644
160	1674
298	1012
78	1009
496	2058
715	729
167	283
892	2152
445	531
7	1332
841	10
695	200
78	1980
481	926
512	2140
152	39
257	1724
636	185
741	587
356	2307
519	805
927	138
614	344
599	1195
231	1136
839	59
312	972
113	971
595	105
390	270
640	168
661	2191
477	18
712	879
918	2307
864	523
202	1439
5	365
748	1262
10	728
510	1835
309	910
217	250
193	117
109	454
540	493
261	643
893	1612
698	640
689	503
328	177
900	1410
379	1626
512	1728
450	1768
698	667
274	2099
401	793
146	1
283	2133
332	107
628	558
182	2234
333	1497
511	1075
696	176
632	1186
562	1059
940	632
860	1392
609	565
783	1802
386	1799
732	133
694	198
21	1295
301	334
759	1153
603	1842
370	481
270	430
107	1301
472	2179
435	780
477	1198
274	1449
427	1135
448	1140
807	1915
509	1653
596	2032
713	1937
882	1797
325	829
694	1086
572	1789
791	2187
216	1010
19	2313
677	1376
490	1041
384	2237
303	1889
334	1480
652	151
268	1827
632	467
566	1191
29	686
642	1237
543	553
194	239
575	921
349	1196
733	1824
585	1770
45	619
187	264
141	2310
543	1720
157	610
925	2260
487	330
721	597
329	1649
893	785
912	1274
905	241
244	574
152	2185
218	1153
821	1670
276	610
376	1924
791	58
631	977
416	1157
543	431
398	513
237	657
222	1823
180	1940
649	158
396	432
394	2179
758	2061
227	632
225	1673
283	807
939	1422
702	2155
905	2191
152	1568
221	2304
400	2310
269	1833
491	28
184	1614
230	1733
665	1145
675	96
537	1910
528	1275
180	761
586	2231
865	1585
515	1953
328	199
950	121
635	9
4	2181
462	1343
444	371
846	1429
475	20
335	471
690	1885
744	34
276	2106
125	1723
946	2308
193	1879
940	1008
856	1084
333	349
711	733
828	82
790	312
543	1488
125	724
181	102
628	138
767	255
76	2029
742	474
586	1519
91	264
719	1733
817	1442
892	2011
184	173
743	1754
805	2016
390	439
628	1188
17	185
902	2032
101	1147
157	282
335	24
695	615
327	2149
920	167
72	237
898	1148
371	976
408	1949
953	692
366	2313
433	1067
714	1144
355	1437
504	1815
360	473
489	210
925	619
439	102
951	1347
173	119
740	1062
114	600
501	2181
439	1546
476	1077
797	2106
676	1390
773	2304
402	1092
795	1303
497	1841
754	744
446	574
718	1321
199	1324
103	57
931	1569
710	1510
689	2018
602	261
2	1939
680	318
539	2244
300	2288
461	95
186	1591
392	328
474	562
622	170
51	1949
435	1877
318	1574
183	444
595	176
383	1893
782	1814
109	1105
843	453
345	2181
518	2285
252	2087
13	69
191	319
907	2270
6	778
58	1253
758	508
806	200
133	2102
563	2231
589	2143
791	922
13	68
408	1302
830	511
959	816
560	1109
955	1389
714	1050
231	1911
91	913
439	906
737	282
19	1346
205	1483
370	1145
368	585
276	798
162	323
764	424
516	1829
15	1970
228	1519
297	1305
780	903
762	807
276	1294
114	1562
434	1843
209	2074
931	796
853	1851
51	50
907	934
85	265
423	492
731	1212
16	1627
708	1073
393	1450
589	1876
808	747
586	156
782	248
296	801
117	2270
797	2282
193	810
762	1657
511	718
411	1799
707	222
165	215
484	2305
778	121
627	2084
285	301
941	32
130	424
466	4
657	223
409	1170
779	1196
622	1516
282	632
578	1149
69	2161
848	1883
675	685
873	1355
476	1340
567	534
238	2067
508	1104
758	1287
190	297
670	1900
621	1167
819	2087
391	695
100	1054
877	1171
266	32
859	47
777	322
765	665
147	1283
383	1079
55	190
311	2037
30	1856
810	158
336	600
596	1606
826	731
777	2144
855	72
924	859
520	696
753	2258
219	616
222	1076
886	1796
297	1614
907	227
285	619
902	1956
514	1401
796	1056
624	86
203	1406
502	1675
811	514
370	1457
677	1840
436	1812
564	1087
318	459
332	1938
696	601
870	26
698	238
158	1991
391	520
554	1397
522	457
288	764
482	1407
745	2069
586	1586
481	458
579	2306
814	1923
858	354
813	1714
736	751
914	522
184	740
115	1525
317	2119
162	872
858	1419
696	32
184	1766
475	1996
848	1240
646	1084
25	2134
358	578
23	349
521	1941
124	1753
881	487
404	1721
938	776
1	559
420	533
87	1189
544	1961
620	2316
284	1334
665	646
942	1088
188	1190
516	2242
801	958
27	2174
280	1892
62	800
871	1932
306	1472
261	235
158	489
9	85
602	1624
477	2127
690	2164
863	1971
480	2131
932	527
808	1188
855	53
614	435
232	1160
779	1789
330	1081
177	746
913	1882
235	1823
815	1099
610	1263
449	762
114	1683
271	2319
441	314
703	1249
543	958
11	1204
114	591
665	1122
479	1565
640	776
296	944
166	586
160	37
495	1911
659	429
246	2185
860	2100
206	2242
437	619
278	1467
