219	1144
180	805
21	320
26	393
635	67
195	543
327	1242
924	2275
916	2259
53	375
217	96
321	181
234	272
142	152
190	205
757	789
66	1935
66	1148
585	505
66	645
339	1467
242	493
195	856
220	1750
75	609
525	464
115	44
423	703
219	595
401	393
48	1100
102	802
210	47
9	951
115	808
195	411
9	1208
439	387
113	95
166	547
59	1581
345	94
114	834
85	2300
740	291
514	893
554	231
92	253
381	746
25	85
195	1167
66	508
18	687
92	454
28	16
102	249
514	898
150	519
157	603
48	1424
530	63
484	1425
13	3
407	152
12	1288
13	1416
108	1923
531	1948
163	150
100	702
76	292
465	820
572	386
840	2137
220	80
215	450
324	2251
44	131
102	257
270	1442
211	106
48	184
42	102
733	446
34	1699
440	506
285	588
525	59
13	1174
720	1135
576	74
74	131
168	901
37	655
257	671
285	255
226	2195
288	525
48	557
197	1350
278	608
341	472
115	802
92	181
66	776
258	348
13	510
134	71
35	268
59	592
225	8
288	954
234	29
150	726
337	162
473	630
193	1028
21	19
178	60
279	366
839	2136
25	1654
109	405
13	1924
13	605
109	109
79	224
134	613
35	836
121	262
158	337
288	523
240	26
354	1209
263	886
473	390
335	839
650	1136
383	506
21	321
403	181
215	654
115	1580
76	1178
424	410
34	864
812	2074
34	865
91	261
276	466
586	764
1	2198
13	1929
319	88
279	490
5	557
214	68
142	508
481	170
166	1706
25	687
549	1687
243	0
643	37
158	391
195	1166
163	310
137	960
5	91
205	542
155	486
161	99
220	1833
352	579
109	847
545	376
5	600
102	253
59	594
219	120
9	1122
320	282
114	23
859	2160
159	367
59	181
257	177
599	1301
112	610
144	99
404	77
121	257
17	737
45	2064
66	186
155	306
196	1899
800	37
220	1190
53	510
66	403
42	381
105	309
631	132
575	51
381	229
773	67
407	392
155	224
215	709
134	129
147	1503
36	507
890	2213
115	863
285	252
410	2289
42	225
462	730
166	571
249	586
357	322
257	184
37	2333
166	1883
103	182
163	1171
58	5
126	145
56	20
274	117
23	587
66	1433
479	409
17	1117
260	94
254	1386
102	704
63	10
373	167
13	1721
178	480
147	1265
137	48
206	298
151	83
72	292
530	124
421	968
121	248
62	143
27	4
204	197
803	36
288	256
42	28
362	1357
747	747
322	632
393	546
12	175
203	1486
734	1792
296	16
92	1770
123	1352
83	840
199	216
259	768
256	867
52	160
34	452
191	1433
379	505
288	595
48	1199
100	11
37	1656
161	766
846	2304
137	24
2	123
650	1137
13	509
126	100
357	671
588	478
588	303
142	1856
178	71
83	1012
380	564
421	1930
103	306
234	210
290	76
66	1586
413	1734
71	100
134	39
478	506
26	371
219	478
48	165
419	736
270	558
155	322
424	411
353	366
324	67
45	2055
140	48
125	374
34	11
219	591
59	255
610	548
260	1938
42	57
18	1289
764	2324
597	1298
352	308
37	83
276	174
155	543
258	1905
357	763
220	1800
162	149
258	1176
142	946
797	834
121	589
184	196
197	1498
219	48
334	418
403	254
623	311
360	392
263	892
317	498
797	382
9	1610
276	1815
533	3
386	402
83	1049
484	1057
74	45
66	257
215	194
930	2299
506	1014
399	505
42	464
108	988
113	99
215	2052
386	470
256	8
857	2321
568	1137
220	929
501	492
352	1697
214	768
216	198
105	151
108	531
346	18
66	1150
77	3
387	275
77	1173
439	313
506	544
308	169
59	254
495	838
209	26
37	82
404	41
935	2315
270	564
240	958
490	36
79	253
103	825
345	419
332	497
263	563
170	76
147	329
115	1320
102	254
120	18
220	40
906	2233
347	9
29	26
31	14
413	409
80	1045
25	1860
846	2144
333	1006
232	1278
468	550
25	150
48	293
241	544
36	1637
628	411
76	460
121	1286
141	1369
373	562
172	95
114	210
907	2238
132	176
788	2340
114	1129
222	434
874	2190
270	171
270	872
25	2024
128	715
163	47
42	72
150	413
170	27
149	1577
98	554
376	1365
838	2135
42	642
154	249
317	500
115	1499
54	2045
108	971
108	994
271	4
35	1104
281	388
324	121
42	1447
500	919
158	117
163	1023
241	8
114	626
164	32
158	61
669	409
2	887
54	569
205	29
205	544
18	1046
51	1877
586	425
195	542
11	1061
481	174
219	1320
93	32
34	574
15	772
405	144
223	266
42	865
158	318
597	359
35	1102
36	869
596	544
261	484
155	575
71	10
908	2241
18	143
155	784
437	0
805	488
220	1264
102	140
529	4
402	70
321	825
66	946
120	737
137	1639
134	1127
5	898
121	247
610	300
92	183
126	9
13	392
274	76
158	267
114	154
279	1016
207	143
2	136
98	1006
219	139
71	12
329	1204
102	262
115	188
66	1933
299	173
295	25
728	32
479	376
103	778
115	1084
270	557
596	731
312	7
324	607
176	2
321	779
108	1071
48	638
180	142
79	304
103	186
168	249
533	4
105	1675
202	197
109	130
114	58
434	393
284	374
404	57
589	513
644	83
79	255
42	452
386	256
149	797
48	1510
325	775
169	132
113	4
745	1038
578	88
249	758
161	320
51	114
288	189
606	731
276	92
780	950
254	346
196	325
322	334
288	396
42	915
285	187
147	672
168	1813
263	571
116	4
178	660
66	346
934	2315
503	417
492	543
115	1585
151	85
663	505
34	26
521	973
218	17
115	781
15	705
53	371
215	1184
48	166
128	2091
558	410
641	65
160	19
234	57
658	2210
793	65
220	1827
115	1083
48	1015
22	3
685	184
220	76
219	779
531	1952
219	1146
11	769
93	1968
12	88
346	33
115	189
413	1819
37	1178
763	1928
42	633
147	327
102	648
398	170
671	124
219	1679
318	1026
258	88
219	998
278	347
667	700
401	62
109	104
197	134
102	139
150	833
217	100
267	7
48	1440
746	309
505	62
13	0
276	67
71	96
421	962
153	110
216	40
13	150
169	1012
256	1724
588	442
381	768
34	1213
137	46
170	29
326	544
258	323
108	713
220	1187
803	39
121	863
321	591
615	961
479	373
308	166
215	322
263	313
23	393
450	759
290	198
79	221
42	448
157	207
108	1198
76	151
424	544
321	259
216	881
263	936
857	2159
260	1043
15	568
501	491
305	16
853	2150
535	996
219	256
109	833
234	41
21	573
54	10
879	2202
136	12
21	579
98	383
637	2258
15	566
263	636
15	149
335	745
100	177
743	410
76	761
108	948
122	65
121	254
80	384
169	104
635	66
481	557
162	12
104	131
109	848
197	340
204	196
83	534
932	2306
40	1935
522	2219
126	97
34	226
18	145
115	1081
578	323
7	15
219	1070
66	1541
12	91
210	648
92	325
581	411
345	225
170	72
210	256
210	258
123	346
163	1557
13	600
59	1113
25	1179
717	472
102	303
132	997
25	2059
47	4
25	757
717	376
66	1033
471	506
372	17
269	379
798	64
210	694
115	1132
396	658
659	37
121	179
42	117
728	599
155	470
734	1790
323	1367
2	38
215	207
587	297
689	127
459	356
295	16
409	226
34	264
36	749
728	600
479	410
195	410
66	512
284	506
397	125
46	8
12	599
322	1139
42	528
490	23
702	1513
94	131
321	253
306	16
219	798
262	1744
605	124
456	472
469	812
544	409
320	140
220	1238
195	1646
471	1006
215	529
102	779
918	2260
109	553
138	427
25	788
45	16
132	194
89	15
258	1579
30	2014
528	410
358	98
910	2245
36	665
341	376
288	524
588	180
128	1453
137	140
331	8
163	1073
42	313
147	632
285	400
105	191
263	872
231	1779
109	51
115	652
48	173
476	375
588	304
517	1148
42	208
909	2244
63	1225
95	4
25	2057
48	1289
25	3
238	564
83	404
599	1302
191	25
35	45
486	1731
37	418
585	855
112	48
272	181
114	38
161	98
109	1007
82	152
454	543
120	159
287	8
121	1352
680	1457
271	3
290	382
54	406
614	2159
8	4
115	591
121	17
35	124
235	86
321	704
138	64
108	2090
859	2214
103	628
220	928
114	36
447	1280
18	1665
59	139
307	7
270	90
45	2334
18	4
100	708
322	333
210	186
270	314
407	705
155	491
18	161
258	74
13	1306
77	835
77	671
128	69
528	731
121	588
421	1929
134	278
18	760
642	1372
625	789
103	255
215	1623
34	59
238	17
781	1548
525	24
169	50
345	200
257	950
36	316
108	2087
35	120
25	706
32	0
539	8
9	1637
170	887
48	1489
220	921
322	307
35	121
206	525
387	278
137	38
36	757
25	146
339	1434
764	371
92	328
83	104
925	2286
59	1132
321	1142
467	733
59	402
321	302
70	242
205	28
103	875
931	677
257	1392
42	248
276	383
215	268
137	1073
108	1000
169	404
443	722
79	222
150	1021
249	750
220	1186
108	416
122	63
94	123
404	224
13	794
272	94
66	1470
550	25
114	129
156	836
114	642
114	92
25	1277
126	12
515	2293
220	1229
419	1009
821	26
772	549
13	1570
98	173
115	920
222	312
137	39
276	386
178	1810
115	1145
382	395
34	466
114	318
215	389
641	67
144	95
718	2311
97	15
337	185
257	699
17	559
403	189
258	1222
386	139
48	348
42	273
48	175
2	34
63	151
83	1458
145	423
257	74
42	264
405	395
405	6
34	78
409	94
614	25
444	1045
378	176
290	289
168	905
66	457
238	301
77	249
121	251
134	219
190	204
85	176
242	315
134	38
367	319
163	1155
220	1191
701	29
114	209
633	21
178	154
108	1741
588	648
210	248
502	926
557	43
531	964
676	292
320	1150
858	2159
149	809
212	118
9	1763
115	880
158	38
139	443
59	182
561	1521
481	171
439	511
806	745
364	16
347	10
136	10
206	529
34	1701
234	620
190	716
263	387
35	123
44	745
588	593
25	1464
202	341
753	28
616	308
59	223
154	1473
95	191
102	1146
114	1197
36	750
92	47
54	545
234	369
206	952
219	679
343	409
102	800
588	259
66	258
249	742
79	256
2	25
581	409
112	47
170	318
13	861
100	658
108	999
48	636
121	183
270	547
12	637
290	40
591	1292
112	608
166	841
216	280
257	1483
9	754
220	1234
25	10
185	143
421	961
240	122
139	1513
219	298
439	386
403	183
401	392
234	59
530	125
270	563
206	522
195	581
345	854
79	8
569	389
34	448
34	23
357	1589
599	1299
111	143
196	332
195	1026
120	56
166	1796
210	825
519	122
103	26
599	1795
103	1502
150	723
633	1183
232	347
72	5
196	454
83	441
5	88
223	467
195	731
711	560
112	358
108	312
531	1949
624	542
525	34
145	625
256	389
335	746
154	1875
43	22
159	479
626	32
102	1589
215	526
13	812
314	1323
147	1983
270	1383
398	542
13	1450
83	116
288	401
219	276
276	1043
13	793
873	2248
66	1063
285	221
5	1353
18	162
33	16
224	225
125	472
560	124
13	319
13	2002
234	27
114	461
149	1279
200	12
278	7
5	611
168	510
11	313
682	2199
510	939
222	546
258	170
53	508
217	1426
219	1142
906	2303
37	10
377	48
92	1569
276	156
324	120
137	262
170	121
79	400
596	542
797	370
137	117
66	1374
491	912
5	166
112	1365
235	84
290	28
216	275
36	754
143	99
285	478
324	65
105	147
147	1164
257	432
155	403
66	222
419	730
150	467
5	1695
256	291
17	1393
157	29
210	183
15	150
529	5
657	547
115	1576
15	148
115	779
180	514
367	4
265	83
112	357
59	259
155	1845
132	144
258	890
416	68
48	313
563	175
59	400
682	789
152	780
152	259
134	41
788	1369
30	2012
276	1714
34	207
702	855
636	0
362	26
92	16
276	63
401	67
718	2265
276	1259
353	197
147	1492
195	730
216	58
115	183
103	383
258	174
105	148
231	380
134	790
71	97
161	319
145	106
288	254
92	221
354	1926
138	66
108	435
354	10
278	542
354	9
71	95
108	177
479	472
258	487
34	364
158	36
54	565
502	927
387	279
805	578
260	1719
421	1931
477	6
361	1220
197	700
157	41
219	476
17	260
538	505
155	182
132	1418
73	8
115	179
375	389
274	208
276	1105
121	401
551	831
216	276
5	1134
258	1039
43	7
35	103
103	1099
379	506
353	18
48	611
301	1
583	298
150	518
66	1034
102	179
163	1022
206	524
210	589
197	1002
178	40
34	795
889	2307
257	1484
324	606
279	185
109	539
260	247
180	43
149	322
868	2172
257	853
596	543
42	199
386	253
76	1046
236	1160
215	983
587	496
307	8
479	731
578	89
59	303
318	411
59	257
405	125
108	771
71	29
150	906
195	1537
73	45
15	94
370	7
463	425
193	542
281	25
147	331
203	8
588	402
66	778
386	339
42	189
260	231
63	150
195	1028
551	1065
338	197
193	731
119	1
584	282
241	2298
168	531
159	11
761	2
66	352
92	332
673	549
215	453
525	289
212	725
115	253
59	704
134	27
386	181
219	305
242	345
357	1090
396	74
208	242
197	74
151	84
259	747
404	58
319	563
36	16
561	1415
444	1319
414	949
376	64
334	422
276	410
475	125
48	1672
29	7
168	1150
718	294
66	285
66	1618
288	528
781	1550
355	8
258	293
387	361
134	195
103	166
44	6
115	841
13	19
35	125
220	39
166	668
257	91
357	358
322	325
285	258
400	162
552	548
421	1954
413	543
285	302
147	1959
403	402
270	169
41	14
15	0
451	767
206	121
222	541
451	48
285	476
170	23
75	187
134	128
526	502
62	3
175	160
137	34
102	596
624	731
180	806
703	2009
46	7
398	505
236	1247
59	1580
603	1316
587	495
263	1042
272	182
12	185
863	2166
134	1128
620	317
25	570
147	47
353	1453
648	11
48	435
32	1
414	1319
319	383
154	1173
13	225
121	778
528	409
115	1140
17	53
899	2228
36	623
79	223
195	1597
344	7
79	25
115	887
121	442
797	270
216	34
471	505
137	80
170	80
34	992
79	302
343	730
205	46
126	545
48	185
258	313
25	599
242	723
169	133
231	102
257	175
195	1014
145	260
219	2167
735	1586
301	687
376	67
15	565
115	186
66	249
17	707
220	1231
854	2152
109	770
242	950
115	1575
256	1725
34	879
7	30
163	494
747	388
108	2079
48	893
628	409
168	1475
57	20
219	190
163	1252
404	140
274	54
42	227
276	635
43	998
36	586
835	2336
234	73
197	787
178	463
329	262
42	156
215	473
417	646
142	344
258	1040
37	1
34	77
525	29
24	2239
748	1861
85	2285
501	575
150	116
170	267
686	207
9	1986
5	769
17	211
279	577
866	2
42	613
66	306
220	60
357	471
13	1079
153	518
607	677
386	403
699	1632
492	411
260	25
274	36
789	44
844	2177
468	551
140	1971
203	7
66	587
308	171
34	504
456	552
155	225
256	666
232	1786
79	785
115	173
530	64
208	243
638	506
108	991
168	671
220	154
284	1006
102	476
482	26
350	118
233	2236
616	419
25	1658
154	140
103	400
523	647
83	1398
163	742
606	409
30	887
193	197
42	390
5	314
156	607
36	334
155	222
615	962
555	1110
286	143
34	119
156	1525
36	753
9	869
288	591
42	24
12	5
529	3
505	65
326	444
120	33
531	1951
13	139
649	32
201	178
414	1167
66	181
5	600
34	199
48	687
134	285
126	147
381	767
63	191
215	152
606	296
921	2263
168	944
791	842
178	479
103	222
357	602
315	8
108	937
361	1516
542	239
155	484
314	1324
115	476
256	1122
63	1765
13	1260
765	500
13	1841
109	2102
231	121
276	153
66	1250
30	305
917	2260
103	2159
134	382
2	1797
38	4
120	889
476	376
206	450
17	1395
588	396
11	371
641	64
497	243
692	608
92	1114
889	2213
85	310
102	588
317	2343
25	1437
337	979
156	122
717	375
25	1327
775	1965
25	1353
85	316
260	479
276	790
168	1112
17	697
42	318
191	246
18	3
285	257
13	625
25	600
450	55
919	2261
258	1296
66	764
572	74
441	16
263	558
218	251
25	292
114	60
550	645
717	374
17	1255
103	780
557	317
42	122
263	1039
163	1760
288	448
29	951
48	898
180	839
322	326
150	1017
451	1476
195	409
43	513
15	3
467	551
142	224
604	1319
788	2178
102	402
220	273
103	1083
524	1357
114	73
856	2312
819	506
113	97
23	1
118	17
258	511
258	1043
612	1348
126	150
13	1252
386	180
386	257
210	1138
403	305
13	321
83	1218
147	1569
209	322
108	2089
42	879
39	81
155	227
274	61
615	1914
258	687
103	388
115	648
147	336
668	44
583	1822
486	1553
211	93
197	177
134	439
4	3
583	684
257	387
43	703
155	305
357	1044
647	1384
490	27
405	120
63	148
157	206
221	746
42	624
220	1074
114	126
492	410
276	1129
458	323
462	543
891	2216
18	545
180	723
115	187
152	248
178	198
220	1342
276	1243
121	1146
322	328
597	360
122	67
157	123
163	1153
280	99
647	220
236	95
149	655
927	2292
45	951
490	466
473	466
2	322
206	451
536	54
274	34
219	508
288	103
9	1343
301	0
391	497
103	37
270	172
197	723
109	1458
147	1114
215	206
274	60
66	254
386	305
166	1565
140	1979
53	797
595	348
2	23
218	1435
166	1223
362	1006
206	1636
334	561
76	146
647	1385
341	374
146	149
320	1691
166	658
323	1764
588	1006
150	429
354	1822
373	110
258	577
357	224
344	835
114	195
153	274
276	1293
616	418
13	322
155	489
121	182
48	3
30	221
108	981
214	747
261	491
108	168
109	775
34	391
437	83
266	16
108	917
109	274
818	56
155	1089
231	498
506	731
48	1041
132	397
594	66
147	801
111	1
781	1544
263	899
233	307
564	505
149	321
48	260
884	2206
257	1056
108	2096
48	787
526	501
469	322
249	827
220	363
205	40
121	1885
163	586
329	26
155	1430
163	145
108	728
48	558
258	211
42	1275
308	1573
319	314
15	407
811	1
59	339
922	2270
387	249
850	2148
40	1353
121	304
79	152
34	528
88	8
270	832
263	428
17	713
13	146
263	91
107	229
134	614
103	338
115	1530
219	188
34	200
735	200
54	570
288	181
302	2232
438	21
570	1160
53	376
551	871
774	22
102	339
465	823
215	1219
702	295
139	21
134	276
90	37
121	1070
486	1728
137	154
166	1042
615	964
121	594
210	223
155	37
48	142
13	151
85	516
456	371
412	506
115	1099
76	1048
690	506
5	177
219	454
128	716
66	1710
397	207
959	2345
563	171
645	409
25	866
209	436
170	24
114	87
154	887
879	2247
254	249
442	16
263	1055
4	165
115	442
75	21
166	1043
212	266
54	151
433	505
205	552
945	2332
234	87
71	9
34	465
734	1367
34	144
82	25
157	776
797	199
805	489
264	300
103	813
114	271
681	789
263	950
773	65
66	262
76	1335
134	548
149	152
166	89
197	55
17	1394
82	1
220	1829
75	188
468	1007
114	155
574	409
158	466
314	788
34	272
257	901
109	1398
797	362
5	366
524	1006
290	61
216	884
2	120
339	17
263	1002
516	548
324	125
9	621
102	781
639	1137
42	129
166	700
159	287
303	98
13	1091
486	888
158	28
667	2220
166	387
276	1262
606	544
276	1261
169	49
114	463
234	382
811	0
132	608
195	438
268	372
522	549
258	936
66	1621
63	145
154	510
232	201
812	2078
328	2204
206	206
303	95
361	90
103	1142
276	1210
112	134
242	313
219	590
372	1065
9	131
134	23
334	410
2	194
234	271
288	304
70	245
66	960
669	1402
178	61
276	119
121	222
13	944
55	261
121	223
25	1147
120	707
372	871
77	319
103	1146
103	1140
21	5
17	1551
36	310
146	9
37	417
155	186
525	92
102	1070
319	872
689	129
92	746
588	183
705	294
117	22
195	1075
357	887
219	181
319	171
174	158
77	812
622	1467
103	1530
168	2324
216	80
126	261
372	1066
257	134
25	1599
518	48
126	99
257	571
14	4
170	38
495	282
12	636
262	1745
705	125
79	7
13	1908
42	120
169	540
821	317
115	477
265	85
13	1323
273	632
583	907
83	2102
202	196
310	97
341	375
254	7
158	73
597	358
276	915
519	727
358	100
18	880
251	1436
240	121
299	314
273	331
290	78
319	177
178	1010
386	183
142	345
44	8
462	1009
272	180
600	876
240	388
288	596
280	100
5	1296
59	1531
397	68
149	345
103	777
155	1857
88	81
91	234
205	75
219	694
115	169
824	2118
288	338
270	174
321	813
156	653
108	323
563	169
66	0
528	552
270	88
220	1239
321	179
257	169
511	506
263	687
123	26
34	447
108	2092
108	700
42	1213
9	291
168	2072
190	392
352	393
263	1560
46	45
278	610
162	10
83	1480
170	135
887	2209
270	383
151	86
36	756
150	430
132	599
290	272
231	1006
108	806
788	1550
55	1
54	568
42	289
290	273
323	1544
219	121
72	687
18	149
66	256
560	144
384	395
103	189
5	312
79	180
53	671
320	718
734	2337
76	145
286	703
288	1061
111	191
327	915
48	1016
154	508
59	863
5	315
163	433
401	63
320	717
163	1151
634	409
103	1503
72	4
318	1009
103	401
37	547
337	161
33	131
257	323
257	314
170	26
76	406
66	251
9	2025
322	336
584	275
505	64
565	55
242	490
270	211
241	409
588	596
153	118
256	347
25	314
592	105
35	607
129	68
219	277
421	1953
273	1114
197	1631
149	249
5	759
102	259
34	613
330	21
233	1865
66	1113
190	69
109	1480
386	590
290	58
793	63
634	1009
79	593
257	293
504	421
556	158
9	7
215	452
23	308
28	7
77	605
215	319
342	7
321	780
77	346
270	1440
34	337
79	131
195	2114
53	901
288	179
588	254
196	608
168	1821
210	594
79	305
183	1774
325	441
168	356
278	1943
321	402
195	1108
273	845
219	1520
59	338
479	730
109	404
195	938
115	248
258	896
465	1094
944	2329
13	226
687	55
404	92
321	1070
92	1189
221	143
150	1019
519	125
142	945
234	46
66	1469
584	278
12	4
274	41
13	1839
134	120
215	876
2	2169
63	547
147	1851
154	346
150	1020
168	1812
193	544
356	216
216	352
25	1335
197	239
367	346
215	818
361	88
108	1253
515	727
18	94
42	136
102	782
83	193
142	226
153	1705
321	401
576	317
539	7
30	181
574	411
48	44
228	32
206	207
59	305
822	2116
79	226
327	1447
100	714
108	212
361	787
492	409
219	958
30	222
102	442
